ProductID,Date,Zip,Units,Revenue,Country
2253,2015-05-27,12357,1,136.45,Germany
2253,2015-05-28,41849,1,136.45,Germany
2253,2015-07-22,53804,1,136.45,Germany
2253,2015-07-24,53840,1,136.45,Germany
2157,2015-08-22,53925,1,456.7,Germany
2157,2015-12-12,48485,1,456.7,Germany
2157,2016-02-27,47051,1,456.7,Germany
2157,2016-04-22,10119,1,456.7,Germany
2157,2016-04-22,22049,1,456.7,Germany
2159,2012-08-02,10829,1,498.7,Germany
2159,2013-07-25,41065,1,498.7,Germany
2159,2013-08-10,13129,1,498.7,Germany
2159,2013-08-29,53937,1,498.7,Germany
2164,2016-06-16,53925,1,409.45,Germany
2164,2016-07-26,47574,1,409.45,Germany
2167,2013-07-31,10707,1,577.45,Germany
2168,2017-09-21,48485,1,419.95,Germany
2169,2011-04-15,53773,1,535.24,Germany
2169,2011-05-15,10823,1,535.24,Germany
2169,2011-05-15,22359,1,535.24,Germany
2064,2016-07-26,45143,1,498.7,Germany
2064,2016-08-04,22111,1,498.7,Germany
2064,2016-09-30,47506,1,498.7,Germany
2064,2016-11-15,22301,4,1994.79,Germany
2064,2017-01-21,22301,1,498.7,Germany
2064,2017-04-20,59387,1,506.57,Germany
2064,2017-04-26,51469,1,506.57,Germany
2064,2017-04-30,13587,1,506.57,Germany
2064,2017-07-30,22393,1,506.57,Germany
2064,2017-08-30,45145,1,506.57,Germany
2251,2012-12-26,40239,1,125.95,Germany
2251,2013-05-07,52385,1,125.95,Germany
2251,2013-05-11,42283,1,125.95,Germany
2251,2013-06-22,51429,1,125.95,Germany
2251,2013-08-09,12305,1,125.95,Germany
2251,2013-08-28,42477,1,125.95,Germany
2251,2013-09-24,45147,1,125.95,Germany
2251,2013-10-01,53332,1,125.95,Germany
2251,2013-11-26,10315,1,125.95,Germany
2251,2014-03-19,48369,1,125.95,Germany
2251,2014-03-28,42369,1,125.95,Germany
2238,2015-04-21,45134,2,251.9,Germany
2238,2015-05-27,22305,1,125.95,Germany
2238,2015-09-24,40233,1,125.95,Germany
2070,2016-03-08,47652,1,524.95,Germany
2070,2016-05-21,46397,1,524.95,Germany
2070,2016-06-30,12279,1,524.95,Germany
2252,2012-04-27,53721,1,131.2,Germany
2240,2012-03-27,12357,1,86.57,Germany
2240,2012-04-03,53179,1,86.57,Germany
2240,2012-04-04,22305,1,86.57,Germany
2240,2012-04-11,53902,1,86.57,Germany
2240,2012-04-12,12249,1,86.57,Germany
2240,2012-04-20,51645,1,86.57,Germany
2240,2012-05-26,52388,1,86.57,Germany
2240,2012-07-03,22301,1,86.57,Germany
2240,2012-07-05,45739,1,86.57,Germany
2240,2012-07-13,41466,1,86.57,Germany
2240,2012-07-14,13159,1,86.57,Germany
2240,2012-07-14,41366,2,173.15,Germany
2240,2012-07-24,47877,1,86.57,Germany
2240,2012-07-28,13357,1,86.57,Germany
2240,2012-08-03,22111,1,86.57,Germany
2240,2012-08-08,47665,1,86.57,Germany
2240,2012-09-26,40597,1,89.2,Germany
2240,2012-10-02,47805,1,89.2,Germany
2240,2012-10-31,22177,1,86.57,Germany
2240,2012-11-15,22305,1,86.57,Germany
2255,2012-07-25,51588,1,57.7,Germany
2255,2012-08-31,14057,1,60.32,Germany
2255,2012-08-31,14059,1,60.32,Germany
2255,2013-05-14,45143,1,60.32,Germany
2255,2013-07-02,41352,1,57.7,Germany
2239,2015-07-28,10435,2,251.9,Germany
2049,2015-06-17,52134,1,451.45,Germany
2049,2015-07-30,41169,1,451.45,Germany
2049,2015-07-30,46537,1,451.45,Germany
2049,2015-07-30,47506,1,451.45,Germany
2049,2015-07-30,50999,1,451.45,Germany
2049,2016-03-26,45966,1,451.45,Germany
2049,2016-09-20,42369,1,451.45,Germany
2049,2016-12-28,13597,4,1805.79,Germany
2054,2015-05-20,12207,1,551.2,Germany
2054,2015-06-09,45770,1,551.2,Germany
2054,2015-06-30,22119,1,551.2,Germany
2054,2015-08-30,51149,1,551.2,Germany
2054,2016-03-16,22305,1,551.2,Germany
2054,2016-03-24,10557,1,551.2,Germany
2054,2016-03-31,45357,3,1669.34,Germany
2054,2016-05-24,12627,1,551.2,Germany
2054,2014-04-04,41065,1,545.95,Germany
2054,2014-04-15,22527,1,545.95,Germany
2054,2014-05-31,48691,1,545.95,Germany
2054,2014-06-19,46414,1,545.95,Germany
2054,2014-06-24,41065,1,545.95,Germany
2054,2014-06-29,47546,1,545.95,Germany
2054,2014-07-22,10707,1,545.95,Germany
2054,2014-07-29,10967,1,545.95,Germany
2054,2014-07-29,46537,1,545.95,Germany
2054,2014-08-21,45147,1,545.95,Germany
2054,2014-08-31,22111,1,545.95,Germany
2054,2014-12-30,22605,1,545.95,Germany
2054,2015-01-31,22393,1,545.95,Germany
2054,2015-03-31,40597,1,551.2,Germany
2054,2015-03-31,40629,1,545.95,Germany
2234,2016-12-29,41849,1,65.57,Germany
2234,2017-04-13,12247,1,65.57,Germany
2234,2017-05-02,10119,1,65.57,Germany
2234,2017-05-19,50169,1,65.57,Germany
2234,2017-05-31,45357,2,131.15,Germany
2234,2017-07-13,51145,1,65.57,Germany
2234,2018-05-02,46325,1,65.57,Germany
2234,2018-05-19,53783,1,68.2,Germany
2234,2018-06-26,10409,1,68.2,Germany
2234,2015-08-15,40625,1,70.82,Germany
2234,2016-01-12,52385,1,70.82,Germany
2234,2016-03-01,22417,1,65.57,Germany
2234,2016-05-17,12305,1,65.57,Germany
2234,2016-05-27,40591,1,65.57,Germany
2234,2016-06-22,22147,1,65.57,Germany
2234,2016-07-26,41470,1,65.57,Germany
2234,2016-07-26,45357,1,65.57,Germany
2234,2016-07-30,42799,1,65.57,Germany
2234,2016-08-20,46286,1,65.57,Germany
2234,2016-09-29,47802,1,65.57,Germany
2234,2016-12-28,40591,1,65.57,Germany
2234,2016-12-30,12359,1,65.57,Germany
2234,2017-04-14,42283,1,65.57,Germany
2234,2017-04-19,46284,1,65.57,Germany
2234,2017-05-02,10717,1,65.57,Germany
2234,2017-05-20,14163,1,65.57,Germany
2046,2014-04-30,12555,1,433.07,Germany
2213,2016-06-09,45141,1,89.2,Germany
2213,2016-06-27,22305,1,89.2,Germany
2213,2016-07-28,52538,1,89.2,Germany
2213,2016-09-14,22587,1,89.2,Germany
2223,2012-04-19,46047,1,246.7,Germany
2223,2012-05-08,47443,1,246.7,Germany
2223,2013-05-04,45659,1,246.7,Germany
2223,2015-04-04,42283,1,246.7,Germany
2223,2016-05-17,53639,1,225.7,Germany
2205,2015-12-29,40883,1,146.95,Germany
2205,2016-03-17,42369,1,146.95,Germany
2205,2016-05-10,51145,1,146.95,Germany
2224,2018-08-29,13359,1,60.32,Germany
2224,2018-08-30,12279,1,60.32,Germany
2053,2018-08-21,53225,1,338.57,Germany
2223,2017-05-19,10247,1,230.95,Germany
2240,2014-02-26,22587,1,89.2,Germany
2240,2014-05-15,45897,1,89.2,Germany
2240,2014-07-17,59399,1,89.2,Germany
2240,2014-07-23,40227,1,89.2,Germany
2240,2014-07-24,45276,1,89.2,Germany
2240,2014-08-16,45661,1,89.2,Germany
2240,2014-09-03,46446,1,89.2,Germany
2240,2014-11-26,12057,1,89.2,Germany
2240,2014-12-12,10407,1,89.2,Germany
2240,2015-03-21,42113,1,89.2,Germany
2240,2015-05-14,53347,1,89.2,Germany
2240,2015-05-15,53925,1,89.2,Germany
2240,2015-05-27,20251,1,89.2,Germany
2240,2015-07-29,45143,1,89.2,Germany
2240,2016-06-24,50169,2,178.4,Germany
2241,2011-12-15,52159,2,173.15,Germany
2234,2012-04-03,51645,1,65.57,Germany
2234,2012-04-19,46047,1,65.57,Germany
2234,2012-05-02,12103,1,65.57,Germany
2234,2012-05-05,50189,1,65.57,Germany
2250,2012-08-11,52222,1,120.7,Germany
2250,2013-03-07,41516,1,125.95,Germany
2250,2013-03-29,45659,1,125.95,Germany
2250,2013-03-30,47805,1,125.95,Germany
2250,2013-05-11,42283,1,125.95,Germany
2250,2013-05-14,12627,1,125.95,Germany
447,2016-04-22,48369,1,1501.24,Germany
447,2016-05-13,45356,1,1501.24,Germany
447,2016-06-21,46514,1,1501.24,Germany
447,2016-06-29,14057,1,1501.24,Germany
447,2016-07-06,12681,1,1501.24,Germany
2373,2012-03-28,40822,1,556.45,Germany
2373,2012-04-17,48629,1,556.45,Germany
2373,2012-05-05,47053,1,556.45,Germany
2373,2012-05-05,47441,1,556.45,Germany
2373,2012-05-26,12163,1,551.2,Germany
2373,2012-05-26,53902,1,556.45,Germany
2373,2012-07-25,40593,1,556.45,Germany
2373,2012-08-22,12359,1,556.45,Germany
2373,2012-09-12,53179,1,556.45,Germany
2373,2012-09-26,51427,1,556.45,Germany
2373,2013-01-09,46399,1,587.95,Germany
2373,2013-04-20,45768,1,587.95,Germany
2373,2013-05-03,12305,1,587.95,Germany
2373,2013-06-29,50169,1,556.45,Germany
447,2016-08-20,22359,1,1574.74,Germany
447,2016-08-31,22087,1,1574.74,Germany
447,2016-09-15,13439,1,1574.74,Germany
447,2016-10-27,53117,1,1574.74,Germany
447,2016-10-29,22763,1,1574.74,Germany
447,2016-11-15,40880,1,1574.74,Germany
447,2017-01-06,53173,1,1574.74,Germany
447,2017-04-19,41066,1,1574.74,Germany
447,2017-04-27,41516,1,1574.74,Germany
447,2017-05-18,12629,1,1574.74,Germany
447,2017-06-22,59399,1,1574.74,Germany
2373,2013-07-12,22049,1,619.45,Germany
396,2016-06-18,10777,1,907.99,Germany
396,2016-06-21,13357,1,907.99,Germany
396,2016-06-25,53783,1,907.99,Germany
396,2016-06-29,20459,1,907.99,Germany
396,2016-06-29,46519,1,907.99,Germany
396,2016-07-07,42799,1,907.99,Germany
396,2016-07-12,53819,1,907.99,Germany
396,2016-07-28,22045,1,907.99,Germany
396,2016-07-29,52388,1,907.99,Germany
396,2016-07-29,53925,1,910.61,Germany
396,2016-08-05,46354,1,910.61,Germany
396,2016-08-16,40211,1,910.61,Germany
396,2016-08-24,13409,1,910.61,Germany
396,2016-08-30,12689,1,910.61,Germany
396,2016-09-23,53340,1,910.61,Germany
396,2016-10-01,46485,1,910.61,Germany
396,2016-10-05,22111,1,910.61,Germany
396,2016-10-19,22391,1,910.61,Germany
396,2016-12-22,41352,1,907.99,Germany
396,2017-02-25,10627,1,910.61,Germany
467,2013-01-04,10247,1,894.34,Germany
467,2013-03-15,10717,1,894.34,Germany
467,2013-04-17,12351,1,894.34,Germany
467,2013-04-26,40231,1,894.34,Germany
467,2013-04-30,42369,1,894.34,Germany
467,2013-05-12,13509,1,894.34,Germany
467,2013-05-12,48361,1,894.34,Germany
467,2013-05-17,46419,1,894.34,Germany
467,2013-05-19,46446,1,894.34,Germany
467,2013-06-01,10319,1,894.34,Germany
467,2013-06-12,41540,1,894.34,Germany
467,2013-06-26,22115,1,894.34,Germany
467,2013-07-02,22303,1,894.34,Germany
467,2013-07-04,40239,1,894.34,Germany
467,2013-07-17,13597,1,894.34,Germany
467,2013-07-25,51709,1,894.34,Germany
467,2013-08-04,22419,1,900.64,Germany
467,2013-08-23,45739,1,900.64,Germany
467,2013-08-28,41564,1,900.64,Germany
467,2013-09-05,22049,1,900.64,Germany
467,2013-09-06,45145,1,900.64,Germany
467,2013-09-06,45279,1,900.64,Germany
467,2013-09-07,41352,1,900.64,Germany
467,2013-09-28,40217,1,900.64,Germany
467,2013-10-04,42283,1,900.64,Germany
396,2017-02-28,22143,1,910.61,Germany
396,2017-03-01,52441,1,910.61,Germany
396,2017-03-23,48361,1,910.61,Germany
396,2017-05-16,12351,1,910.61,Germany
396,2017-05-16,51063,1,910.61,Germany
396,2017-05-20,52441,1,910.61,Germany
396,2017-05-21,22417,1,910.61,Germany
396,2017-05-25,52441,1,910.61,Germany
396,2017-05-26,53925,1,910.61,Germany
396,2017-06-15,40595,1,910.61,Germany
396,2017-06-16,12207,1,910.61,Germany
396,2017-06-24,22457,1,910.61,Germany
396,2017-06-30,22111,1,910.61,Germany
396,2017-07-18,51375,1,910.61,Germany
467,2013-12-27,50999,1,900.64,Germany
467,2014-01-02,53227,1,900.64,Germany
467,2014-01-04,41516,1,900.64,Germany
467,2014-01-21,53175,1,900.64,Germany
418,2016-03-15,22049,1,892.24,Germany
418,2016-03-30,53842,1,892.24,Germany
418,2016-04-16,50169,1,892.24,Germany
418,2016-04-30,12101,1,892.24,Germany
418,2016-05-05,42551,1,892.24,Germany
418,2016-07-06,40468,1,892.24,Germany
418,2016-07-29,10119,1,892.24,Germany
418,2016-08-17,40597,1,902.74,Germany
418,2017-04-18,47546,1,902.74,Germany
418,2017-04-29,22111,1,902.74,Germany
418,2017-05-02,53229,1,902.74,Germany
418,2017-05-18,53340,1,902.74,Germany
418,2017-05-25,52538,1,902.74,Germany
418,2017-07-29,51645,1,902.74,Germany
418,2018-05-24,22111,1,902.74,Germany
418,2018-05-31,22337,1,902.74,Germany
418,2018-08-18,22589,1,920.06,Germany
418,2018-08-28,46117,1,920.06,Germany
418,2018-09-08,13509,1,902.74,Germany
418,2018-09-27,45357,1,920.06,Germany
396,2017-07-28,41199,1,910.61,Germany
396,2017-08-04,22177,1,945.26,Germany
396,2017-08-11,22087,1,945.26,Germany
396,2017-08-18,53227,1,945.26,Germany
396,2017-09-21,22049,1,945.26,Germany
396,2017-11-01,22391,1,945.26,Germany
396,2017-11-04,53925,1,945.26,Germany
396,2017-12-19,22149,1,945.26,Germany
396,2017-12-30,22041,1,945.26,Germany
396,2018-01-21,12627,1,945.26,Germany
31,2012-10-26,12359,1,761.25,Germany
31,2012-12-05,52538,1,761.25,Germany
31,2013-11-30,53340,1,761.25,Germany
31,2014-03-23,53123,1,761.25,Germany
311,2016-01-31,22337,1,629.74,Germany
311,2017-02-11,53804,1,629.74,Germany
2380,2013-04-09,21037,1,293.95,Germany
2380,2013-04-30,10247,1,293.95,Germany
2380,2013-05-15,22763,1,293.95,Germany
238,2016-04-12,22087,1,346.24,Germany
238,2018-08-18,22395,1,393.49,Germany
2380,2011-02-15,41066,1,309.7,Germany
2380,2011-04-15,47661,1,309.7,Germany
2380,2011-05-15,22359,1,309.7,Germany
2380,2012-03-10,42719,1,299.2,Germany
2380,2012-04-25,20251,1,299.2,Germany
396,2017-11-14,10717,1,945.26,Germany
2284,2014-05-31,42857,1,309.7,Germany
2284,2014-05-31,48165,1,309.7,Germany
2284,2014-08-26,13347,1,309.7,Germany
2284,2014-09-13,22047,1,309.7,Germany
2284,2014-10-10,42283,1,309.7,Germany
2284,2014-10-30,12627,1,309.7,Germany
2284,2014-11-07,47178,1,309.7,Germany
2284,2014-12-26,53179,1,309.7,Germany
2284,2015-04-15,45663,1,309.7,Germany
2284,2015-05-22,51766,1,309.7,Germany
2284,2015-05-30,41466,1,309.7,Germany
2284,2015-06-29,46286,1,309.7,Germany
2284,2015-09-26,45131,1,309.7,Germany
2284,2016-04-29,48565,1,309.7,Germany
2284,2016-05-27,47807,1,309.7,Germany
2284,2016-07-28,13347,1,320.2,Germany
396,2018-03-28,45481,1,945.26,Germany
396,2018-03-28,46286,1,945.26,Germany
396,2018-03-30,41516,1,945.26,Germany
396,2018-04-04,50858,1,945.26,Germany
396,2018-04-13,42499,1,945.26,Germany
396,2018-04-22,48607,1,945.26,Germany
396,2018-05-01,53340,1,945.26,Germany
396,2018-05-17,47829,1,945.26,Germany
396,2018-05-19,46354,1,945.26,Germany
396,2018-05-24,47057,1,945.26,Germany
396,2018-06-20,22119,1,945.26,Germany
396,2018-07-05,50739,1,945.26,Germany
396,2018-07-13,47506,1,945.26,Germany
396,2014-06-11,53229,1,892.24,Germany
396,2014-06-13,52159,1,892.24,Germany
396,2014-06-18,20148,1,892.24,Germany
396,2014-06-25,45329,1,892.24,Germany
396,2014-07-03,51647,1,892.24,Germany
396,2014-07-05,22049,1,892.24,Germany
396,2014-07-25,53340,1,892.24,Germany
396,2014-07-31,45481,1,913.76,Germany
396,2014-08-12,10367,1,913.76,Germany
396,2014-08-31,12059,1,913.76,Germany
396,2014-09-11,53123,1,913.76,Germany
396,2014-09-24,41516,1,913.76,Germany
396,2014-10-05,45701,1,913.76,Germany
396,2014-10-14,10407,1,913.76,Germany
396,2014-10-14,45768,1,913.76,Germany
396,2014-10-24,46485,1,892.24,Germany
396,2014-10-24,50999,1,913.76,Germany
396,2014-12-12,53783,1,913.76,Germany
396,2015-01-11,47139,1,913.76,Germany
396,2015-01-29,53840,1,913.76,Germany
396,2015-02-01,53879,1,913.76,Germany
396,2015-03-19,40880,1,913.76,Germany
396,2015-03-20,10823,1,913.76,Germany
396,2015-03-25,22117,1,913.76,Germany
396,2015-04-12,52538,1,913.76,Germany
396,2015-04-14,40212,1,913.76,Germany
396,2015-04-14,41239,1,913.76,Germany
396,2015-04-22,22119,1,913.76,Germany
396,2015-05-12,53842,1,913.76,Germany
396,2015-05-23,10587,2,1827.53,Germany
467,2012-09-19,46119,1,894.34,Germany
467,2012-09-21,22419,1,894.34,Germany
467,2012-09-25,48163,1,894.34,Germany
467,2012-10-09,40211,1,894.34,Germany
432,2016-04-30,10405,1,923.74,Germany
432,2016-04-30,22045,1,923.74,Germany
432,2016-05-21,53173,1,923.74,Germany
432,2016-05-26,22605,1,923.74,Germany
432,2016-05-28,22395,1,923.74,Germany
432,2016-05-28,22417,1,923.74,Germany
432,2016-05-28,53229,1,923.74,Germany
432,2016-06-11,45731,1,923.74,Germany
432,2016-06-25,50667,1,923.74,Germany
432,2016-07-08,53113,1,923.74,Germany
432,2016-07-29,48629,1,923.74,Germany
432,2016-08-02,53879,1,923.74,Germany
432,2016-08-17,46537,1,923.74,Germany
432,2016-09-29,22111,1,923.74,Germany
432,2016-10-15,46499,1,923.74,Germany
432,2016-10-26,10365,1,923.74,Germany
432,2016-11-22,12165,1,923.74,Germany
432,2016-12-30,22049,1,923.74,Germany
432,2017-02-16,40545,1,923.74,Germany
432,2017-02-17,10587,1,923.74,Germany
432,2017-03-01,52159,1,923.74,Germany
432,2017-03-15,14059,1,923.74,Germany
432,2017-03-15,53117,1,923.74,Germany
432,2017-04-01,22337,1,923.74,Germany
432,2017-04-11,53842,1,923.74,Germany
432,2017-04-12,48369,1,923.74,Germany
432,2017-04-13,27499,1,923.74,Germany
432,2017-04-21,40597,1,923.74,Germany
409,2018-07-28,45659,1,966.53,Germany
409,2018-07-29,14059,1,966.53,Germany
409,2018-07-31,22119,1,966.53,Germany
409,2018-08-12,48629,1,966.53,Germany
409,2018-08-28,53925,1,966.53,Germany
409,2018-09-15,45481,1,966.53,Germany
409,2018-10-30,50181,1,966.53,Germany
409,2018-12-29,22147,1,966.53,Germany
410,2016-09-25,53229,1,1469.74,Germany
410,2016-10-13,22111,1,1469.74,Germany
410,2016-11-23,22523,1,1469.74,Germany
410,2016-12-28,47166,1,1469.74,Germany
410,2017-01-27,10965,1,1469.74,Germany
410,2017-02-08,46236,1,1469.74,Germany
410,2017-02-21,32051,1,1469.74,Germany
410,2017-03-31,20459,1,1469.74,Germany
410,2017-04-12,12309,1,1469.74,Germany
410,2017-04-22,51145,1,1469.74,Germany
410,2017-05-19,52388,1,1469.74,Germany
410,2017-12-30,12629,1,1469.74,Germany
432,2017-04-29,52062,1,923.74,Germany
432,2017-04-29,52538,1,923.74,Germany
432,2017-05-17,52441,1,923.74,Germany
432,2017-05-23,32049,1,923.74,Germany
467,2013-11-19,22393,1,900.64,Germany
467,2013-11-26,22301,1,900.64,Germany
467,2013-12-03,48432,1,900.64,Germany
467,2013-12-04,12305,1,900.64,Germany
396,2017-06-16,10435,1,910.61,Germany
396,2017-06-18,59269,1,910.61,Germany
396,2017-06-22,46446,1,910.61,Germany
396,2017-06-24,22419,1,910.61,Germany
396,2017-06-28,53840,1,910.61,Germany
396,2017-07-08,51145,1,910.61,Germany
396,2017-07-29,10243,1,910.61,Germany
396,2017-07-30,46414,1,910.61,Germany
396,2017-08-10,10318,1,945.26,Germany
396,2017-08-12,47661,1,910.61,Germany
396,2017-08-18,53340,1,910.61,Germany
396,2017-08-25,46047,1,910.61,Germany
396,2017-08-31,20148,1,945.26,Germany
396,2017-09-15,22147,1,945.26,Germany
396,2017-09-16,52159,1,945.26,Germany
396,2017-10-10,13353,1,945.26,Germany
396,2017-10-10,45147,1,945.26,Germany
396,2017-10-25,46499,1,945.26,Germany
396,2018-01-11,47798,1,945.26,Germany
396,2018-02-17,13129,1,945.26,Germany
396,2018-02-20,22043,1,945.26,Germany
396,2018-02-21,53879,1,945.26,Germany
396,2018-03-02,47441,1,945.26,Germany
396,2017-06-02,40239,1,910.61,Germany
396,2017-06-07,10435,2,1821.23,Germany
396,2017-06-14,45739,1,910.61,Germany
396,2017-07-18,41352,1,910.61,Germany
396,2017-07-23,46047,1,910.61,Germany
396,2017-07-29,40599,1,910.61,Germany
396,2017-08-01,22087,1,910.61,Germany
396,2017-08-01,51145,1,910.61,Germany
396,2017-08-03,50931,1,910.61,Germany
396,2017-08-03,52388,1,910.61,Germany
396,2017-08-11,48629,1,945.26,Germany
396,2017-08-17,53117,1,945.26,Germany
396,2017-09-17,45356,1,945.26,Germany
396,2017-09-29,22143,1,945.26,Germany
475,2015-05-28,47269,1,1037.4,Germany
475,2015-05-29,12351,1,1037.4,Germany
475,2015-05-30,10245,1,1037.4,Germany
475,2015-05-30,10315,1,1037.4,Germany
475,2015-06-07,32051,1,1037.4,Germany
475,2015-06-07,45147,2,2074.8,Germany
475,2015-06-09,22587,1,1037.4,Germany
475,2015-06-28,10559,1,1037.4,Germany
475,2015-07-01,47546,1,1037.4,Germany
475,2015-07-11,41844,1,1037.4,Germany
475,2015-07-12,45968,1,1037.4,Germany
475,2015-07-15,45276,1,1037.4,Germany
475,2015-07-17,10557,1,1037.4,Germany
475,2015-07-31,22111,1,1037.4,Germany
475,2015-08-01,53173,1,1037.4,Germany
475,2015-08-14,10587,1,1037.4,Germany
475,2015-08-22,13583,1,1037.4,Germany
475,2015-09-30,45661,1,1028.74,Germany
475,2015-10-07,21109,1,1028.74,Germany
475,2015-10-30,22339,1,1028.74,Germany
475,2015-10-30,22419,1,1028.74,Germany
475,2015-11-29,45359,1,1028.74,Germany
475,2015-12-01,22393,1,1028.74,Germany
475,2015-12-01,47239,1,1028.74,Germany
475,2015-12-16,46117,1,1028.74,Germany
475,2015-12-19,20350,1,1028.74,Germany
475,2015-12-19,22419,1,1028.74,Germany
475,2015-12-19,42283,1,1028.74,Germany
475,2015-12-30,22115,1,1028.74,Germany
467,2013-12-05,59387,1,900.64,Germany
467,2014-01-08,22359,1,900.64,Germany
467,2014-01-18,48629,1,900.64,Germany
460,2015-01-25,12309,1,892.24,Germany
396,2018-03-17,45138,1,945.26,Germany
396,2018-03-28,52379,1,945.26,Germany
396,2018-03-31,13347,1,945.26,Germany
396,2018-03-31,13467,1,945.26,Germany
396,2018-04-01,53173,1,945.26,Germany
396,2018-04-07,12627,1,945.26,Germany
396,2018-04-11,45663,1,945.26,Germany
396,2018-04-14,48432,1,945.26,Germany
396,2018-04-21,47802,1,945.26,Germany
396,2018-04-22,14059,1,945.26,Germany
409,2017-08-13,47929,1,966.53,Germany
409,2017-08-17,50677,1,966.53,Germany
409,2017-08-23,22339,1,966.53,Germany
409,2017-08-26,47652,1,966.53,Germany
409,2017-08-30,46537,1,966.53,Germany
409,2017-09-09,48369,1,966.53,Germany
409,2017-09-13,45768,1,966.53,Germany
409,2017-09-16,45966,1,966.53,Germany
409,2017-10-13,45661,1,966.53,Germany
475,2015-12-31,46485,1,1028.74,Germany
475,2016-01-02,13467,1,1028.74,Germany
475,2016-01-20,45357,1,1028.74,Germany
475,2016-01-30,22417,1,1028.74,Germany
475,2016-01-30,42283,1,1028.74,Germany
475,2016-01-30,46537,1,1028.74,Germany
475,2016-01-31,22763,1,1028.74,Germany
475,2016-02-03,22049,1,1028.74,Germany
475,2016-02-04,41540,1,1028.74,Germany
2388,2011-02-15,45134,1,309.7,Germany
2388,2011-03-15,51377,1,309.7,Germany
2388,2011-04-15,10707,1,309.7,Germany
2388,2011-04-15,13129,1,309.7,Germany
2388,2011-04-15,42279,1,309.7,Germany
2388,2011-05-15,13357,1,309.7,Germany
2388,2011-05-15,41516,1,309.7,Germany
2388,2011-05-15,42651,1,309.7,Germany
2388,2011-05-15,48493,1,309.7,Germany
2388,2011-06-15,22547,1,309.7,Germany
2388,2011-06-15,48268,1,309.7,Germany
2388,2011-06-15,59227,1,309.7,Germany
2388,2011-07-15,47506,1,314.95,Germany
2388,2011-08-15,41366,1,309.7,Germany
2388,2011-08-15,42287,1,314.95,Germany
2388,2011-08-15,53123,1,309.7,Germany
2388,2011-09-15,42549,1,314.95,Germany
460,2015-04-22,10115,1,892.24,Germany
460,2015-05-16,46499,1,892.24,Germany
460,2015-05-17,22297,1,892.24,Germany
460,2015-09-04,53227,1,892.24,Germany
460,2015-10-29,12359,1,892.24,Germany
400,2012-09-29,49509,1,713.74,Germany
400,2012-10-13,40595,1,713.74,Germany
400,2012-11-06,12043,1,713.74,Germany
357,2012-03-01,10559,1,540.49,Germany
357,2012-07-31,40217,1,540.49,Germany
357,2013-03-19,10318,1,540.49,Germany
36,2012-07-26,40597,1,451.5,Germany
36,2013-05-03,14165,1,451.5,Germany
445,2012-09-04,40477,1,856.8,Germany
445,2012-10-16,45665,1,856.8,Germany
445,2012-10-23,21109,1,856.8,Germany
445,2012-11-01,22297,1,856.8,Germany
445,2012-12-20,52441,2,1713.6,Germany
445,2012-12-29,46485,1,856.8,Germany
445,2012-12-31,53842,1,856.8,Germany
445,2013-02-27,41066,1,856.8,Germany
445,2013-03-01,42107,1,856.8,Germany
445,2013-03-29,47053,1,856.8,Germany
445,2013-04-24,20148,1,856.8,Germany
445,2013-05-04,45739,1,856.8,Germany
445,2013-06-01,22395,1,856.8,Germany
445,2013-06-16,45768,1,856.8,Germany
445,2013-07-21,50374,1,856.8,Germany
445,2013-07-30,22147,1,856.8,Germany
475,2018-05-19,46286,1,1085.96,Germany
475,2018-05-23,47259,1,1085.96,Germany
475,2018-05-23,53340,1,1085.96,Germany
475,2018-05-25,12681,1,1085.96,Germany
475,2018-05-25,45897,1,1085.96,Germany
475,2018-05-26,53121,1,1085.96,Germany
475,2018-05-26,59394,1,1085.96,Germany
475,2018-05-27,14059,1,1085.96,Germany
475,2018-05-31,47055,1,1085.96,Germany
475,2018-05-31,51709,1,1085.96,Germany
475,2018-06-01,47057,1,1085.96,Germany
475,2018-06-02,10435,1,1085.96,Germany
475,2018-06-07,45357,1,1085.96,Germany
475,2018-06-13,20251,1,1085.96,Germany
475,2018-06-15,10319,1,1085.96,Germany
475,2018-06-16,53842,1,1085.96,Germany
475,2018-06-17,12279,1,1085.96,Germany
475,2018-06-19,14193,1,1085.96,Germany
475,2018-06-20,22419,1,1085.96,Germany
475,2018-06-27,22391,1,1085.96,Germany
475,2018-06-28,53332,1,1085.96,Germany
475,2018-06-30,22607,1,1085.96,Germany
475,2018-07-10,12629,1,1085.96,Germany
475,2018-07-14,46499,1,1085.96,Germany
475,2018-07-26,22605,1,1085.96,Germany
475,2018-07-29,22605,1,1085.96,Germany
475,2018-07-31,46519,1,1085.96,Germany
445,2013-08-01,22177,1,860.48,Germany
445,2013-08-02,12309,1,860.48,Germany
445,2013-08-09,10365,1,856.8,Germany
445,2013-08-20,12207,1,860.48,Germany
445,2013-09-13,45279,1,860.48,Germany
445,2013-09-20,53340,1,860.48,Germany
445,2013-10-02,46047,1,860.48,Germany
445,2013-10-30,53111,1,860.48,Germany
445,2013-12-12,13357,1,860.48,Germany
445,2014-01-19,22297,1,860.48,Germany
445,2014-01-28,52499,1,860.48,Germany
445,2014-01-31,47058,1,860.48,Germany
445,2014-03-07,40211,1,860.48,Germany
445,2014-03-19,13353,1,860.48,Germany
445,2014-03-20,10317,1,860.48,Germany
