ProductID,Date,Zip,Units,Revenue,Country
767,2014-12-17,V6Z,1,94.4475,Canada
716,2016-07-16,T3G,1,152.1975,Canada
758,2013-11-26,T2L,1,83.9475,Canada
758,2013-11-28,T6H,1,83.9475,Canada
758,2013-11-30,L5N,1,83.9475,Canada
758,2013-11-30,M6H,2,167.895,Canada
758,2013-12-14,V7K,1,83.9475,Canada
758,2013-12-17,V5V,1,83.9475,Canada
758,2013-12-18,L5N,1,83.9475,Canada
758,2013-12-18,M5X,1,83.9475,Canada
758,2013-12-19,V7W,1,83.9475,Canada
758,2013-12-21,T2Y,1,83.9475,Canada
758,2013-12-24,M4M,1,83.9475,Canada
758,2013-12-24,M5X,2,167.895,Canada
758,2013-12-24,M7Y,2,167.895,Canada
758,2013-12-28,M6P,1,83.9475,Canada
758,2013-12-31,V6J,1,83.9475,Canada
758,2014-01-22,R3V,1,83.9475,Canada
758,2014-06-21,M6S,1,83.9475,Canada
785,2011-12-15,M5X,2,136.395,Canada
785,2011-12-15,T5H,1,68.1975,Canada
785,2011-12-15,V6A,1,68.1975,Canada
785,2012-03-06,V5Z,1,68.1975,Canada
785,2012-06-29,K1N,1,68.1975,Canada
785,2012-08-21,T6V,1,68.1975,Canada
785,2012-10-17,V5N,1,68.1975,Canada
728,2011-01-15,M5P,1,62.9475,Canada
728,2011-01-15,R3G,1,62.9475,Canada
728,2011-01-15,R3T,1,62.9475,Canada
768,2012-09-26,V5W,1,104.9475,Canada
786,2011-10-15,V6M,2,136.395,Canada
786,2011-12-15,M4X,1,68.1975,Canada
786,2011-12-15,R3V,1,68.1975,Canada
786,2012-01-24,R3S,1,68.1975,Canada
786,2012-03-17,M4R,1,68.1975,Canada
786,2012-06-19,V6Z,1,68.1975,Canada
786,2012-06-21,V6N,1,68.1975,Canada
786,2012-08-08,M5P,1,68.1975,Canada
786,2012-09-15,M7Y,1,68.1975,Canada
768,2012-12-04,V6H,1,104.9475,Canada
768,2012-12-07,V7W,1,104.9475,Canada
768,2012-12-18,L5N,1,104.9475,Canada
768,2013-02-14,V6Z,1,104.9475,Canada
768,2013-03-12,T2N,1,104.9475,Canada
768,2013-04-19,T2X,1,104.9475,Canada
768,2013-05-29,R3V,1,104.9475,Canada
635,2013-10-12,V6J,1,860.7375,Canada
780,2016-10-12,L5R,1,314.9475,Canada
780,2016-12-15,M4S,1,314.9475,Canada
780,2016-12-22,V6H,1,325.4475,Canada
780,2017-05-13,R3X,1,325.4475,Canada
635,2013-11-06,V6T,1,855.4875,Canada
635,2013-11-21,V7Y,1,860.7375,Canada
635,2013-11-23,V5Z,1,860.7375,Canada
635,2014-02-15,V6H,1,860.7375,Canada
635,2014-02-16,R2G,1,860.7375,Canada
635,2014-03-08,T6K,1,860.7375,Canada
635,2014-04-19,M4M,1,860.7375,Canada
635,2014-05-01,K2P,1,860.7375,Canada
635,2014-07-10,M6H,1,860.7375,Canada
791,2016-02-21,T6T,1,62.9475,Canada
791,2016-03-12,V6H,2,125.895,Canada
791,2016-03-27,T6J,1,62.9475,Canada
791,2016-04-23,T6E,1,62.9475,Canada
791,2016-07-24,V5W,1,62.9475,Canada
791,2016-08-11,R2G,1,62.9475,Canada
791,2016-08-28,M7Y,1,62.9475,Canada
791,2016-09-18,M6G,1,62.9475,Canada
791,2016-09-30,T2X,1,65.5725,Canada
791,2016-11-17,H1B,1,65.5725,Canada
791,2016-11-23,T6E,1,65.5725,Canada
726,2014-08-08,V6H,1,120.6975,Canada
726,2014-08-16,L5N,1,120.6975,Canada
726,2014-11-07,M6S,1,110.1975,Canada
726,2014-11-23,M5X,1,110.1975,Canada
726,2014-11-25,V6Z,1,110.1975,Canada
726,2014-12-17,R3H,1,110.1975,Canada
726,2014-12-19,R3H,1,110.1975,Canada
726,2014-12-21,R3T,1,110.1975,Canada
726,2014-12-24,R3B,1,110.1975,Canada
758,2018-03-31,M5X,1,83.9475,Canada
759,2014-11-11,V6R,1,146.9475,Canada
759,2014-11-23,R3H,1,146.9475,Canada
759,2015-03-22,R3H,1,146.9475,Canada
759,2015-03-26,M5L,1,146.9475,Canada
759,2015-04-28,M6H,1,146.9475,Canada
761,2017-01-04,L5G,1,183.6975,Canada
761,2017-02-28,T6E,1,183.6975,Canada
761,2017-03-04,H1B,1,183.6975,Canada
761,2017-03-21,H1B,1,183.6975,Canada
761,2017-04-02,M7Y,1,183.6975,Canada
791,2016-11-30,L5R,1,65.5725,Canada
778,2018-03-06,M6H,1,121.7475,Canada
778,2018-04-26,T5Y,1,121.7475,Canada
778,2018-11-28,R3G,1,124.3725,Canada
778,2018-12-04,R3M,1,121.7475,Canada
726,2015-01-04,V5W,1,110.1975,Canada
769,2011-02-15,T6J,1,257.1975,Canada
769,2011-04-15,L5N,1,257.1975,Canada
769,2011-06-15,V6T,1,257.1975,Canada
769,2011-10-15,R3S,1,257.1975,Canada
769,2012-01-06,H4X,1,257.1975,Canada
769,2012-09-15,M5N,1,262.4475,Canada
761,2017-09-23,L5R,1,183.6975,Canada
761,2017-12-31,V5X,1,188.9475,Canada
761,2018-01-19,R3V,1,183.6975,Canada
761,2018-01-23,V6S,1,188.9475,Canada
780,2018-03-20,V6A,1,325.4475,Canada
786,2013-12-04,V5V,1,68.1975,Canada
786,2013-12-13,T2J,1,68.1975,Canada
786,2013-12-20,T5C,1,68.1975,Canada
786,2013-12-24,T3G,1,68.1975,Canada
786,2014-02-26,T5V,1,68.1975,Canada
786,2014-02-28,K1N,1,68.1975,Canada
786,2014-03-15,L5P,1,68.1975,Canada
780,2018-12-11,M7Y,1,335.9475,Canada
786,2012-05-11,R3V,1,68.1975,Canada
786,2014-09-28,V5W,1,57.6975,Canada
786,2014-10-31,T2J,1,68.1975,Canada
786,2014-11-22,T2J,1,68.1975,Canada
786,2014-11-30,M5P,1,57.6975,Canada
786,2014-11-30,R3H,2,136.395,Canada
786,2014-11-30,R3M,2,115.395,Canada
786,2014-11-30,V6Z,1,57.6975,Canada
786,2014-12-06,V7W,1,57.6975,Canada
786,2014-12-12,H1B,1,57.6975,Canada
702,2011-09-15,L5N,1,288.6975,Canada
702,2013-05-30,T6V,1,288.6975,Canada
702,2013-11-26,T2J,1,288.6975,Canada
786,2012-09-01,V6Z,1,68.1975,Canada
786,2012-11-13,M5P,1,68.1975,Canada
786,2012-11-27,V6A,1,68.1975,Canada
786,2012-12-01,T6E,1,68.1975,Canada
786,2012-12-20,V6L,1,68.1975,Canada
786,2012-12-26,K2P,1,68.1975,Canada
786,2012-12-26,T6V,1,68.1975,Canada
786,2012-12-29,R3G,1,68.1975,Canada
786,2014-12-21,V7K,1,57.6975,Canada
786,2014-12-23,T5Y,1,57.6975,Canada
785,2011-09-15,V5X,1,68.1975,Canada
702,2016-05-14,T2J,1,288.6975,Canada
793,2017-08-20,L5N,1,81.3225,Canada
793,2017-09-13,V5Z,1,78.6975,Canada
793,2017-10-13,T6G,1,81.3225,Canada
793,2017-10-31,L5T,1,81.3225,Canada
793,2017-11-28,L4Y,1,83.9475,Canada
793,2017-12-13,V6E,1,81.3225,Canada
793,2017-12-15,T2X,1,83.9475,Canada
793,2017-12-16,V7H,1,83.9475,Canada
793,2017-12-17,M5X,1,83.9475,Canada
793,2017-12-21,R3H,1,83.9475,Canada
793,2017-12-22,H1G,1,81.3225,Canada
793,2017-12-22,R3A,1,83.9475,Canada
793,2017-12-24,R3V,1,83.9475,Canada
793,2017-12-29,V7G,1,81.3225,Canada
793,2017-12-31,T6R,1,81.3225,Canada
793,2018-02-24,K1H,1,83.9475,Canada
791,2017-04-27,L5N,1,65.5725,Canada
779,2017-06-16,V5V,1,325.4475,Canada
779,2017-07-21,T6V,1,325.4475,Canada
786,2015-02-22,M6S,1,57.6975,Canada
907,2017-01-28,T6T,1,603.6975,Canada
907,2017-05-25,L5P,1,577.4475,Canada
676,2016-04-14,T2X,1,839.7375,Canada
791,2017-12-29,L4Y,1,68.1975,Canada
791,2018-04-14,R3H,1,68.1975,Canada
791,2018-04-25,V6G,1,68.1975,Canada
779,2018-10-27,T6H,1,325.4475,Canada
681,2015-04-29,L5R,1,715.8375,Canada
681,2015-05-26,T6E,1,715.8375,Canada
767,2012-09-26,V5W,1,104.9475,Canada
767,2012-10-04,R3H,1,104.9475,Canada
767,2012-10-20,T6E,1,104.9475,Canada
767,2012-11-20,R3W,1,104.9475,Canada
767,2012-11-30,H1B,1,104.9475,Canada
767,2012-12-18,L5N,1,104.9475,Canada
767,2012-12-18,T5Z,1,104.9475,Canada
767,2012-12-21,M5E,1,104.9475,Canada
767,2012-12-21,T6E,1,104.9475,Canada
767,2013-04-13,V6H,1,104.9475,Canada
769,2011-07-15,V5N,1,257.1975,Canada
769,2012-09-25,T5V,1,262.4475,Canada
769,2013-04-11,M6S,1,262.4475,Canada
769,2013-08-15,M6H,1,262.4475,Canada
753,2013-01-12,T5Y,1,246.6975,Canada
735,2017-09-24,V6T,1,377.9475,Canada
753,2013-11-30,T6W,1,246.6975,Canada
753,2014-04-11,T6E,1,246.6975,Canada
753,2014-06-12,V6M,1,246.6975,Canada
753,2014-12-17,V6A,1,246.6975,Canada
753,2015-08-13,M6G,1,246.6975,Canada
754,2012-01-03,L5T,1,246.6975,Canada
754,2012-08-15,R3H,1,246.6975,Canada
767,2016-12-18,R2G,1,94.4475,Canada
768,2011-01-15,T6V,1,104.9475,Canada
782,2015-12-26,K1R,1,99.6975,Canada
782,2016-02-06,K1R,1,99.6975,Canada
782,2016-03-05,V6H,1,99.6975,Canada
782,2016-05-15,R3W,1,99.6975,Canada
782,2016-07-21,L5P,1,99.6975,Canada
782,2016-10-09,M5L,1,99.6975,Canada
782,2016-11-23,R3W,1,102.3225,Canada
782,2016-11-30,M4R,1,99.6975,Canada
782,2016-12-15,V6M,1,99.6975,Canada
782,2016-12-20,R2G,1,99.6975,Canada
782,2016-12-24,V5V,1,102.3225,Canada
782,2016-12-29,T6E,1,99.6975,Canada
782,2017-02-17,V5V,1,102.3225,Canada
793,2018-05-29,R2G,1,83.9475,Canada
793,2018-05-31,R3T,1,86.5725,Canada
793,2018-05-31,T6E,1,83.9475,Canada
768,2011-08-15,R2L,1,104.9475,Canada
768,2011-09-15,V6G,1,104.9475,Canada
768,2011-12-15,M7Y,1,104.9475,Canada
768,2011-12-15,R3E,1,104.9475,Canada
768,2011-12-15,R3X,1,104.9475,Canada
768,2011-12-15,V6R,1,104.9475,Canada
768,2012-02-15,V5Z,1,104.9475,Canada
768,2012-07-17,K1R,1,104.9475,Canada
634,2014-09-18,R3X,1,897.75,Canada
634,2015-05-16,V6R,1,897.75,Canada
634,2015-09-11,T2N,1,897.75,Canada
782,2017-04-26,T6G,1,102.3225,Canada
669,2014-08-09,R2C,1,1364.7375,Canada
669,2014-10-18,V6J,1,1364.7375,Canada
669,2015-08-04,T6E,1,1364.7375,Canada
669,2015-08-06,M4R,1,1364.7375,Canada
777,2016-07-13,T2J,1,115.4475,Canada
777,2016-11-23,R3C,1,115.4475,Canada
777,2016-12-23,V7M,1,118.0725,Canada
777,2016-12-24,T5V,1,118.0725,Canada
777,2016-12-28,R2W,1,115.4475,Canada
777,2017-05-17,M6S,1,115.4475,Canada
777,2017-05-27,T6E,1,115.4475,Canada
777,2017-06-06,T6K,1,115.4475,Canada
635,2013-06-14,V7M,1,855.4875,Canada
635,2013-08-23,R3H,1,860.7375,Canada
780,2017-02-24,T6V,1,314.9475,Canada
780,2017-02-28,T6E,1,314.9475,Canada
780,2017-04-09,M6H,1,325.4475,Canada
670,2012-08-10,R3G,1,865.725,Canada
670,2013-10-25,T2J,1,871.2375,Canada
771,2012-12-18,T5W,1,167.9475,Canada
772,2011-05-15,V5V,1,165.3225,Canada
772,2012-01-24,L5N,1,167.9475,Canada
772,2012-11-27,V6M,1,167.9475,Canada
772,2013-02-08,V6R,1,167.9475,Canada
772,2013-02-16,T2Y,1,167.9475,Canada
772,2013-05-30,R3H,1,167.9475,Canada
772,2016-09-30,T2X,1,167.9475,Canada
777,2015-11-14,R2W,1,115.4475,Canada
777,2015-12-24,R3N,1,115.4475,Canada
777,2015-12-26,L5N,1,115.4475,Canada
777,2015-12-29,V6S,1,115.4475,Canada
726,2015-04-24,V5Z,1,110.1975,Canada
726,2015-05-30,L5T,1,110.1975,Canada
726,2015-07-29,V7N,1,110.1975,Canada
726,2015-11-21,V6H,1,110.1975,Canada
726,2015-11-29,M6S,1,110.1975,Canada
726,2015-12-09,V6R,1,110.1975,Canada
780,2017-12-23,T3G,1,325.4475,Canada
780,2018-08-31,M6S,1,335.9475,Canada
780,2018-10-27,T6H,1,325.4475,Canada
772,2013-02-28,R3G,1,167.9475,Canada
772,2013-06-18,R3H,1,167.9475,Canada
772,2013-07-31,V6P,1,167.9475,Canada
726,2015-12-13,V6H,1,110.1975,Canada
791,2016-06-29,M4V,1,62.9475,Canada
791,2016-07-14,M5X,1,62.9475,Canada
791,2016-08-17,T2J,1,62.9475,Canada
791,2016-09-09,V6T,1,65.5725,Canada
759,2015-12-20,M6H,1,152.1975,Canada
759,2015-12-22,M6S,1,146.9475,Canada
759,2016-03-30,T3G,1,152.1975,Canada
759,2016-04-13,R3N,1,152.1975,Canada
467,2016-08-19,M4N,1,923.7375,Canada
467,2016-12-12,T6T,1,923.7375,Canada
467,2017-01-13,R2G,1,923.7375,Canada
467,2017-01-28,V6T,1,923.7375,Canada
467,2017-02-25,H2Z,1,923.7375,Canada
467,2017-02-26,M4N,1,923.7375,Canada
467,2017-03-29,V6S,1,923.7375,Canada
599,2011-01-15,K1N,1,753.6375,Canada
599,2011-02-15,M6H,1,753.6375,Canada
599,2018-09-02,T6E,1,886.9875,Canada
551,2017-09-10,V7Y,1,955.7625,Canada
551,2017-10-22,L5R,1,955.7625,Canada
551,2018-02-21,V5V,1,955.7625,Canada
605,2017-12-17,R3K,1,423.675,Canada
604,2017-10-31,V6A,1,525.7875,Canada
604,2017-11-25,K1A,1,525.7875,Canada
604,2018-03-11,T6V,1,525.7875,Canada
604,2018-03-14,H1B,1,525.7875,Canada
604,2018-03-30,R2G,1,525.7875,Canada
604,2018-04-11,T5V,1,525.7875,Canada
604,2018-04-11,V6H,1,525.7875,Canada
432,2016-02-16,T6W,1,923.7375,Canada
604,2016-11-29,M4V,1,498.4875,Canada
481,2014-10-28,V5N,1,806.925,Canada
484,2014-05-15,M7Y,1,1312.2375,Canada
485,2012-12-12,V6S,1,836.85,Canada
725,2011-11-15,V6R,1,115.4475,Canada
725,2011-12-15,T1Y,1,115.4475,Canada
725,2011-12-15,T2H,2,230.895,Canada
725,2011-12-15,V5Z,3,346.3425,Canada
725,2011-12-15,V7M,1,115.4475,Canada
725,2012-01-14,R2J,1,115.4475,Canada
725,2012-04-18,T2A,1,115.4475,Canada
636,2018-08-11,M6S,1,910.6125,Canada
636,2018-08-14,H1B,1,910.6125,Canada
573,2015-02-21,R2K,1,313.6875,Canada
573,2015-04-18,K1A,1,313.6875,Canada
573,2015-04-24,T6K,1,313.6875,Canada
573,2015-04-30,V6S,1,313.6875,Canada
573,2015-06-23,M5K,1,313.6875,Canada
475,2013-02-07,R2G,1,996.45,Canada
475,2013-02-15,R3H,1,996.45,Canada
475,2013-02-22,M6G,1,996.45,Canada
475,2013-03-28,K2P,1,996.45,Canada
475,2013-06-14,L5N,1,996.45,Canada
475,2013-06-20,V6N,1,996.45,Canada
467,2017-05-09,V6A,1,923.7375,Canada
604,2017-03-11,K1N,1,498.4875,Canada
573,2015-07-30,K1R,1,313.6875,Canada
609,2012-07-15,T2Z,1,802.2,Canada
609,2012-07-15,T6G,1,802.2,Canada
609,2012-10-16,V5V,1,813.4875,Canada
609,2013-01-09,V5Z,1,813.4875,Canada
609,2013-02-15,T6G,1,813.4875,Canada
609,2013-03-30,M4M,1,813.4875,Canada
609,2013-03-31,M5X,1,813.4875,Canada
609,2013-05-10,T6T,1,813.4875,Canada
551,2016-06-19,R3G,1,923.7375,Canada
551,2017-10-18,T5V,1,955.7625,Canada
551,2017-10-29,M4V,1,955.7625,Canada
551,2017-10-29,M6S,1,955.7625,Canada
551,2017-11-02,L5P,1,955.7625,Canada
551,2017-11-06,R3H,1,955.7625,Canada
551,2017-11-22,T6G,1,955.7625,Canada
475,2013-09-24,V5W,1,1007.2125,Canada
475,2013-09-27,V6G,1,1007.2125,Canada
475,2013-10-25,R2G,1,1007.2125,Canada
475,2014-01-18,V5W,1,1007.2125,Canada
475,2014-03-06,T6T,1,1007.2125,Canada
475,2014-03-21,L5T,1,1007.2125,Canada
475,2014-04-25,R3N,1,1007.2125,Canada
522,2011-01-15,M5L,1,624.75,Canada
523,2016-07-05,V5V,1,577.2375,Canada
523,2016-08-25,R3V,1,577.2375,Canada
604,2014-05-01,T6H,1,480.6375,Canada
604,2014-06-17,K1R,1,480.6375,Canada
604,2014-07-05,R2G,1,480.6375,Canada
604,2015-01-03,T6T,1,494.8125,Canada
604,2015-01-23,L5N,1,494.8125,Canada
551,2018-02-09,V5V,1,955.7625,Canada
551,2018-02-13,V6L,1,955.7625,Canada
546,2017-07-10,R2C,1,1338.4875,Canada
475,2014-06-18,M4S,1,1007.2125,Canada
475,2014-08-05,T2L,1,1037.4,Canada
475,2014-08-17,L5T,1,1037.4,Canada
475,2014-11-22,T6T,1,1037.4,Canada
475,2014-12-04,R3G,1,1037.4,Canada
657,2017-12-20,T6R,1,934.7625,Canada
657,2018-01-25,H1B,1,934.7625,Canada
658,2012-12-12,V6T,1,911.925,Canada
475,2015-04-23,T6G,1,1037.4,Canada
475,2015-05-16,K1K,1,1037.4,Canada
604,2015-04-30,T2J,1,494.8125,Canada
604,2015-05-08,M4M,1,494.8125,Canada
604,2017-11-16,M6G,1,525.7875,Canada
550,2013-11-10,T6G,1,429.1875,Canada
475,2017-04-12,L5N,1,1028.7375,Canada
475,2017-04-16,R2C,1,1028.7375,Canada
475,2017-05-11,T6T,1,1028.7375,Canada
475,2017-05-26,R3M,1,1028.7375,Canada
475,2017-06-15,M4Y,1,1028.7375,Canada
604,2016-10-11,V6H,1,498.4875,Canada
475,2017-08-16,M7Y,1,1085.9625,Canada
475,2017-08-31,T6T,1,1085.9625,Canada
551,2014-12-09,T2C,1,922.1625,Canada
551,2015-03-28,R3M,1,922.1625,Canada
551,2015-04-23,T6V,1,922.1625,Canada
551,2015-06-14,T6T,1,922.1625,Canada
606,2013-01-26,M4E,1,317.8875,Canada
606,2013-01-30,T6E,1,317.8875,Canada
606,2013-02-22,L5H,1,317.8875,Canada
606,2013-05-08,T6T,1,317.8875,Canada
606,2013-09-21,R3E,1,323.1375,Canada
606,2013-12-05,M5L,1,323.1375,Canada
606,2013-12-10,T6R,1,323.1375,Canada
559,2015-07-19,V6A,1,643.3875,Canada
559,2015-08-06,L5N,1,643.3875,Canada
609,2014-11-20,K1A,1,850.2375,Canada
609,2015-01-02,T2L,1,850.2375,Canada
609,2015-03-07,M5L,1,850.2375,Canada
609,2015-04-14,V6R,1,850.2375,Canada
609,2015-04-22,V6Z,1,850.2375,Canada
609,2015-05-01,T6V,2,1700.475,Canada
609,2015-05-14,T6N,1,850.2375,Canada
609,2015-10-09,M4E,1,852.8625,Canada
609,2016-02-05,T6G,1,852.8625,Canada
609,2016-03-11,V6Z,1,852.8625,Canada
609,2016-04-14,T1Y,1,852.8625,Canada
609,2016-06-14,M5X,1,852.8625,Canada
606,2011-06-15,V6T,1,314.7375,Canada
606,2011-07-15,H1B,1,314.7375,Canada
606,2011-09-15,H1B,1,314.7375,Canada
606,2011-12-15,T6H,1,314.7375,Canada
606,2011-12-15,V6Z,1,314.7375,Canada
606,2012-02-01,M4V,1,314.7375,Canada
606,2012-10-10,M4T,1,317.8875,Canada
606,2012-10-11,R3H,1,317.8875,Canada
606,2014-05-07,T6E,1,323.1375,Canada
475,2015-01-08,L5R,1,1037.4,Canada
475,2015-01-25,T5K,1,1037.4,Canada
475,2015-06-04,V7Y,1,1037.4,Canada
475,2015-07-22,M4N,1,1037.4,Canada
559,2017-07-30,H3H,1,629.7375,Canada
559,2018-10-23,T6E,1,650.7375,Canada
606,2012-11-15,M5X,1,317.8875,Canada
606,2013-01-18,T3C,1,317.8875,Canada
606,2013-01-22,V5W,1,317.8875,Canada
606,2012-07-15,R3H,1,314.7375,Canada
606,2012-10-03,T5E,1,317.8875,Canada
606,2012-12-28,V5Z,1,317.8875,Canada
606,2013-01-26,R3E,1,317.8875,Canada
606,2013-05-12,R3R,1,317.8875,Canada
606,2013-10-11,R2V,1,323.1375,Canada
606,2013-12-04,V5N,1,323.1375,Canada
609,2012-10-12,R3V,1,813.4875,Canada
609,2012-11-13,V6Z,1,813.4875,Canada
609,2013-02-17,M4Y,1,813.4875,Canada
609,2013-02-26,V6Z,1,813.4875,Canada
609,2013-03-17,M4M,1,813.4875,Canada
609,2013-03-31,M6R,1,813.4875,Canada
609,2013-04-03,M4M,1,813.4875,Canada
609,2013-04-05,L5P,1,813.4875,Canada
596,2016-12-10,L5P,1,799.05,Canada
596,2017-03-04,M6H,1,799.05,Canada
596,2017-05-04,M4P,1,799.05,Canada
634,2014-08-27,L5R,1,897.75,Canada
634,2014-09-16,M4M,1,897.75,Canada
634,2014-12-16,R3G,1,897.75,Canada
634,2015-04-18,T6G,1,897.75,Canada
634,2015-04-25,V6Z,1,897.75,Canada
634,2015-05-15,V6Z,1,897.75,Canada
635,2012-11-24,T6W,1,855.4875,Canada
502,2014-11-11,V6S,1,1105.9125,Canada
657,2017-05-06,V6Z,1,902.7375,Canada
657,2017-05-17,T6R,1,902.7375,Canada
657,2017-05-17,V5Z,1,902.7375,Canada
657,2017-06-27,T5V,1,902.7375,Canada
657,2017-06-28,V7K,1,902.7375,Canada
657,2017-08-13,L5R,1,934.7625,Canada
657,2017-08-24,M4V,1,934.7625,Canada
657,2017-09-29,T5B,1,934.7625,Canada
605,2018-05-31,K1R,1,423.675,Canada
605,2018-08-11,M7Y,1,409.2375,Canada
564,2011-06-15,H1B,1,944.7375,Canada
565,2012-04-01,R3B,1,839.7375,Canada
565,2012-04-01,R3E,1,839.7375,Canada
595,2017-06-03,R3H,1,739.9875,Canada
595,2017-08-17,R3B,1,760.2,Canada
595,2017-10-17,M5P,1,760.2,Canada
595,2018-12-14,H1B,1,760.2,Canada
596,2011-08-15,T5K,1,752.325,Canada
596,2012-04-01,T5K,1,752.325,Canada
574,2013-08-28,V6S,1,869.1375,Canada
574,2013-08-28,V6Z,1,869.1375,Canada
574,2014-01-23,T6E,1,869.1375,Canada
574,2014-01-25,M4V,1,869.1375,Canada
574,2014-02-19,V6M,1,869.1375,Canada
574,2014-02-25,M4M,1,869.1375,Canada
574,2014-05-22,H1B,1,869.1375,Canada
574,2014-05-29,T2H,1,869.1375,Canada
574,2014-07-11,H1G,1,869.1375,Canada
574,2014-09-11,R2W,1,869.1375,Canada
422,2017-07-12,M5X,1,808.2375,Canada
422,2017-09-28,V6N,1,918.4875,Canada
422,2018-01-07,V6G,1,918.4875,Canada
565,2012-06-16,R3G,1,839.7375,Canada
437,2015-03-13,V5V,1,803.775,Canada
438,2017-09-27,M5X,1,954.7125,Canada
438,2018-08-05,R2C,1,960.4875,Canada
438,2018-08-12,V6G,1,960.4875,Canada
596,2013-06-07,R2H,1,766.2375,Canada
596,2013-10-27,T6T,1,776.7375,Canada
574,2016-11-13,M4E,1,902.7375,Canada
574,2016-12-11,T3C,1,902.7375,Canada
574,2017-03-29,L5N,1,902.7375,Canada
443,2011-02-15,V6T,1,790.9125,Canada
443,2011-09-15,T6G,1,799.05,Canada
443,2011-10-15,T6T,1,799.05,Canada
443,2012-04-01,T2J,1,799.05,Canada
551,2015-07-11,L5N,1,922.1625,Canada
551,2015-07-30,V6H,1,922.1625,Canada
551,2015-08-16,V7W,1,922.1625,Canada
551,2015-10-23,T6J,1,923.7375,Canada
551,2015-10-30,V7R,1,923.7375,Canada
551,2015-12-23,V6A,1,923.7375,Canada
551,2016-01-21,V5X,1,923.7375,Canada
551,2016-03-16,M4E,1,923.7375,Canada
551,2016-04-19,M5L,1,923.7375,Canada
438,2018-08-30,T1Y,1,960.4875,Canada
565,2012-07-15,R3H,1,839.7375,Canada
565,2013-04-02,V5V,1,852.3375,Canada
565,2013-04-18,V6E,1,852.3375,Canada
565,2013-06-28,T3R,1,852.3375,Canada
565,2013-07-23,V5V,1,852.3375,Canada
565,2013-08-01,T5Y,1,852.3375,Canada
565,2013-09-14,M6H,1,881.7375,Canada
565,2013-10-10,T6V,1,881.7375,Canada
565,2014-01-14,V5W,1,881.7375,Canada
565,2014-03-05,M5A,1,881.7375,Canada
565,2014-03-25,V5V,1,881.7375,Canada
565,2014-08-15,V6A,1,890.6625,Canada
596,2014-06-07,L5V,1,776.7375,Canada
596,2014-06-11,T6H,1,776.7375,Canada
596,2014-07-08,V6R,1,776.7375,Canada
596,2014-07-29,T6J,1,776.7375,Canada
596,2014-10-26,M7Y,1,797.2125,Canada
596,2015-03-08,T2X,1,797.2125,Canada
596,2015-04-05,T2C,1,797.2125,Canada
596,2015-04-30,H1B,1,797.2125,Canada
596,2015-11-29,L5P,1,787.2375,Canada
551,2016-05-18,T6G,1,923.7375,Canada
551,2016-05-24,K1Y,1,923.7375,Canada
426,2012-11-09,V6S,1,828.45,Canada
426,2012-12-31,T5W,1,828.45,Canada
426,2014-06-01,T2J,1,843.15,Canada
426,2018-12-08,T2C,1,928.9875,Canada
443,2012-06-19,T6S,1,799.05,Canada
443,2012-08-01,M5L,1,814.8,Canada
443,2012-09-22,R3E,1,814.8,Canada
574,2017-07-22,M5X,1,902.7375,Canada
574,2017-08-09,T6E,1,902.7375,Canada
575,2015-04-03,T5S,1,929.25,Canada
575,2015-07-28,T6K,1,929.25,Canada
591,2018-03-23,M4P,1,936.8625,Canada
546,2017-08-25,T1Y,1,1338.4875,Canada
604,2018-03-09,T5C,1,525.7875,Canada
604,2018-04-04,M5L,1,525.7875,Canada
604,2018-04-29,V6R,1,525.7875,Canada
604,2018-06-14,R3V,1,525.7875,Canada
604,2018-07-08,V6S,1,525.7875,Canada
604,2017-05-06,T2C,1,498.4875,Canada
604,2017-05-12,V6T,1,498.4875,Canada
604,2017-05-30,M5X,1,498.4875,Canada
604,2017-07-19,T6T,1,498.4875,Canada
604,2017-08-13,T2X,1,498.4875,Canada
604,2017-11-29,T6W,1,525.7875,Canada
604,2018-01-24,T6T,1,525.7875,Canada
604,2018-02-21,M5X,1,525.7875,Canada
604,2018-03-10,T6E,1,525.7875,Canada
604,2018-03-15,T6G,1,525.7875,Canada
604,2018-03-16,R3G,1,525.7875,Canada
604,2018-03-23,V6M,1,525.7875,Canada
604,2018-04-01,T6W,1,525.7875,Canada
604,2018-04-14,T6V,1,525.7875,Canada
475,2011-09-15,K1R,1,978.075,Canada
475,2012-03-01,V6Z,1,978.075,Canada
475,2012-04-01,R3G,1,978.075,Canada
617,2015-05-08,R2C,1,844.725,Canada
617,2015-09-13,V6S,1,844.725,Canada
618,2014-04-02,M4R,1,1207.2375,Canada
631,2013-09-26,M5G,1,356.7375,Canada
631,2015-03-27,R3G,1,371.4375,Canada
565,2014-02-11,T6G,1,881.7375,Canada
565,2014-05-28,M6H,1,881.7375,Canada
565,2014-12-19,T6E,1,890.6625,Canada
565,2015-02-22,L5G,1,890.6625,Canada
565,2015-11-11,T6V,1,881.7375,Canada
565,2016-06-01,R2C,1,881.7375,Canada
565,2016-06-07,M6H,1,881.7375,Canada
565,2017-03-09,T2J,1,892.2375,Canada
565,2017-03-11,T2L,1,892.2375,Canada
565,2018-09-22,M6S,1,910.6125,Canada
565,2018-12-31,T6E,1,910.6125,Canada
596,2014-06-06,T6E,1,776.7375,Canada
596,2014-06-29,R2G,1,776.7375,Canada
596,2014-08-07,L5R,1,797.2125,Canada
