ProductID,Date,Zip,Units,Revenue,Country
2212,2015-02-28,4930,1,89.2,Mexico
2212,2015-04-16,9857,1,89.2,Mexico
2214,2015-01-30,4908,1,335.95,Mexico
2214,2015-01-31,9899,1,335.95,Mexico
2214,2015-02-24,9689,1,335.95,Mexico
2214,2015-04-03,1028,1,335.95,Mexico
2214,2015-12-09,5379,1,335.95,Mexico
2214,2016-08-06,2528,1,335.95,Mexico
2214,2017-08-17,9636,1,346.45,Mexico
2214,2018-02-14,9479,1,356.95,Mexico
2352,2018-05-25,9695,1,372.7,Mexico
2352,2018-06-05,7207,1,372.7,Mexico
2352,2018-06-19,9864,1,372.7,Mexico
2352,2018-06-22,4430,1,372.7,Mexico
2352,2018-07-24,9208,1,372.7,Mexico
2352,2018-09-25,9636,1,372.7,Mexico
2352,2018-09-30,2110,1,372.7,Mexico
2353,2011-05-15,5128,1,409.45,Mexico
2353,2011-05-15,7560,1,409.45,Mexico
2353,2011-05-15,8580,1,409.45,Mexico
2353,2011-05-15,9800,1,409.45,Mexico
2353,2011-07-15,7010,1,409.45,Mexico
2353,2011-08-15,8760,1,409.45,Mexico
2353,2011-08-15,9705,1,409.45,Mexico
2353,2012-04-03,9779,1,409.45,Mexico
2353,2013-05-14,7580,1,414.7,Mexico
2353,2013-07-31,4470,1,414.7,Mexico
2353,2013-08-23,4430,1,414.7,Mexico
2353,2013-08-29,5088,1,414.7,Mexico
2336,2016-08-30,9009,1,677.2,Mexico
2336,2016-08-31,4280,1,677.2,Mexico
2336,2016-09-14,4336,1,677.2,Mexico
2336,2017-04-19,2008,1,677.2,Mexico
2336,2017-05-25,2420,1,677.2,Mexico
2332,2013-05-07,9636,1,419.95,Mexico
2332,2013-05-23,9899,1,419.95,Mexico
2332,2013-06-06,9864,1,419.95,Mexico
2332,2016-08-13,9207,1,419.95,Mexico
2332,2016-12-16,4970,1,440.95,Mexico
2332,2017-01-31,10330,1,446.2,Mexico
2332,2017-02-16,4610,1,446.2,Mexico
2332,2017-03-04,2129,1,440.95,Mexico
2332,2017-03-14,7220,1,446.2,Mexico
2332,2017-03-28,2340,1,440.95,Mexico
2332,2017-03-30,8010,1,446.2,Mexico
2332,2017-03-31,7208,1,446.2,Mexico
2332,2017-03-31,9636,1,440.95,Mexico
2332,2017-04-11,2340,1,440.95,Mexico
2332,2017-04-19,9696,1,446.2,Mexico
2332,2017-04-29,9480,1,446.2,Mexico
2332,2017-05-23,4720,1,446.2,Mexico
2277,2017-05-12,9290,1,278.2,Mexico
2277,2017-05-23,5260,1,278.2,Mexico
2277,2017-06-22,2230,1,262.45,Mexico
2277,2017-10-20,9897,1,262.45,Mexico
2277,2018-03-21,2519,1,288.7,Mexico
2384,2014-04-12,2008,1,629.95,Mexico
2384,2014-05-17,2519,1,629.95,Mexico
2384,2014-05-17,4610,1,629.95,Mexico
2384,2014-06-24,10620,1,629.95,Mexico
2384,2014-08-26,4270,1,629.95,Mexico
2384,2014-09-12,4320,1,629.95,Mexico
2384,2015-02-17,9820,1,629.95,Mexico
2384,2015-03-31,9636,1,629.95,Mexico
2384,2015-05-05,9636,1,629.95,Mexico
2384,2015-05-15,2260,1,629.95,Mexico
2384,2015-06-23,7810,1,629.95,Mexico
2384,2015-08-05,9010,1,629.95,Mexico
2384,2016-05-10,9767,1,629.95,Mexico
2384,2016-05-27,7230,1,635.2,Mexico
2384,2016-09-28,7509,1,645.7,Mexico
2384,2016-11-23,4908,1,635.2,Mexico
2384,2017-04-22,9800,1,645.7,Mexico
2332,2012-03-28,9160,1,419.95,Mexico
2332,2012-04-04,4100,1,419.95,Mexico
2353,2014-05-06,5719,1,414.7,Mexico
2353,2014-05-30,7859,1,414.7,Mexico
2353,2014-06-21,4000,1,414.7,Mexico
2353,2014-06-24,8560,1,414.7,Mexico
2353,2014-06-29,8510,1,414.7,Mexico
2353,2014-07-10,1030,1,414.7,Mexico
2353,2014-07-12,2950,1,414.7,Mexico
2353,2014-07-29,7000,1,414.7,Mexico
2353,2014-08-26,4737,1,414.7,Mexico
2353,2014-09-16,10640,1,414.7,Mexico
2353,2015-04-15,9250,1,414.7,Mexico
2353,2015-06-20,8580,1,414.7,Mexico
2353,2015-06-26,9208,1,414.7,Mexico
2353,2015-07-10,9648,1,414.7,Mexico
2353,2015-08-14,7930,1,414.7,Mexico
2353,2015-09-11,7910,1,414.7,Mexico
2353,2015-09-30,2519,1,414.7,Mexico
2353,2015-12-04,8210,1,414.7,Mexico
2353,2016-03-16,5480,1,414.7,Mexico
2353,2016-04-27,9479,1,414.7,Mexico
2353,2016-07-31,7930,1,414.7,Mexico
2353,2016-08-31,4908,1,414.7,Mexico
2353,2016-11-11,7183,1,414.7,Mexico
2353,2016-11-30,9020,1,430.45,Mexico
2332,2017-05-30,9636,1,440.95,Mexico
2332,2017-06-29,2900,1,440.95,Mexico
234,2013-12-21,2400,1,419.74,Mexico
2070,2016-02-28,7729,1,524.95,Mexico
2070,2016-03-15,7160,1,524.95,Mexico
2070,2016-03-15,9636,1,524.95,Mexico
2070,2016-04-15,12400,1,524.95,Mexico
2070,2016-05-28,5270,1,524.95,Mexico
2070,2016-07-08,7020,1,524.95,Mexico
2070,2016-08-18,2070,1,524.95,Mexico
2070,2016-09-24,10378,1,524.95,Mexico
2070,2016-09-27,2820,1,524.95,Mexico
2070,2017-02-28,5050,1,524.95,Mexico
2070,2017-07-30,7509,1,524.95,Mexico
2071,2013-04-04,2400,1,346.45,Mexico
2071,2013-04-30,10340,2,692.9,Mexico
2071,2013-04-30,4610,1,346.45,Mexico
2071,2013-04-30,7010,1,346.45,Mexico
2071,2013-04-30,9890,1,346.45,Mexico
2071,2013-05-14,4970,1,346.45,Mexico
2071,2013-05-22,7918,1,346.45,Mexico
2071,2013-05-24,2129,1,346.45,Mexico
2071,2013-05-29,10926,1,346.45,Mexico
2071,2013-05-31,2730,1,346.45,Mexico
2071,2013-06-11,10926,1,346.45,Mexico
2071,2013-06-25,2360,1,346.45,Mexico
2071,2013-07-30,7950,1,346.45,Mexico
2071,2013-07-31,9828,2,692.9,Mexico
2071,2013-09-29,5509,1,346.45,Mexico
2219,2015-08-25,9500,1,141.7,Mexico
2219,2015-09-30,2000,1,141.7,Mexico
2079,2016-03-24,8770,1,514.45,Mexico
2079,2016-05-25,8029,1,514.45,Mexico
2254,2014-11-27,7020,1,60.32,Mexico
2254,2014-12-06,7800,1,60.32,Mexico
2254,2014-12-15,7890,1,60.32,Mexico
2254,2014-12-27,4484,2,120.65,Mexico
2254,2014-12-29,7183,2,120.65,Mexico
2254,2014-12-29,7199,1,60.32,Mexico
2254,2015-03-21,9430,1,60.32,Mexico
2254,2015-03-28,4270,1,60.32,Mexico
2254,2015-04-07,7859,1,60.32,Mexico
2254,2015-05-23,7550,1,60.32,Mexico
2254,2015-06-26,10928,1,60.32,Mexico
2254,2015-07-07,2419,1,56.65,Mexico
2254,2015-07-17,5770,1,60.32,Mexico
2254,2015-09-19,5270,1,57.7,Mexico
2254,2015-10-16,7890,1,56.65,Mexico
2254,2015-10-29,10130,1,60.32,Mexico
2255,2018-01-31,7550,1,56.65,Mexico
2255,2018-04-30,7909,1,56.65,Mexico
2255,2018-06-19,9500,1,57.7,Mexico
2255,2018-06-22,8300,1,56.65,Mexico
2255,2018-07-12,10810,1,56.65,Mexico
2255,2018-07-25,12400,1,56.65,Mexico
2255,2018-08-14,9250,1,57.7,Mexico
2255,2018-11-29,7859,1,56.65,Mexico
2255,2018-12-27,7770,1,57.7,Mexico
2255,2018-12-28,7400,1,57.7,Mexico
2255,2018-12-31,9688,1,57.7,Mexico
2374,2014-01-31,9636,1,661.45,Mexico
2254,2013-06-29,1028,2,120.65,Mexico
2254,2013-07-03,9720,1,60.32,Mexico
2254,2013-07-23,2129,1,60.32,Mexico
2254,2013-07-23,5130,1,60.32,Mexico
2254,2013-07-31,9636,1,60.32,Mexico
2254,2013-08-17,7790,1,60.32,Mexico
2254,2013-08-31,9638,1,57.7,Mexico
2254,2013-10-16,10200,1,60.32,Mexico
2254,2013-11-26,8320,1,60.32,Mexico
2254,2013-11-28,12200,1,60.32,Mexico
2254,2013-12-26,9410,1,60.32,Mexico
2254,2013-12-27,9899,1,60.32,Mexico
2254,2013-12-31,9810,1,60.32,Mexico
2254,2014-01-02,2260,1,60.32,Mexico
2254,2014-03-11,10010,1,60.32,Mexico
2254,2014-04-25,9636,1,60.32,Mexico
2254,2014-05-10,8580,1,60.32,Mexico
2255,2011-01-15,9636,1,57.7,Mexico
2255,2011-03-15,5050,1,57.7,Mexico
2254,2013-02-16,8520,1,57.7,Mexico
2254,2013-02-16,9570,1,60.32,Mexico
2254,2013-03-29,9690,1,60.32,Mexico
2254,2013-04-16,7958,1,60.32,Mexico
2254,2013-04-19,9885,1,60.32,Mexico
2254,2013-04-23,7810,1,60.32,Mexico
2254,2013-04-27,4484,1,60.32,Mexico
2254,2013-06-14,8810,1,60.32,Mexico
2254,2013-06-20,8500,1,60.32,Mexico
2254,2013-06-29,7326,1,60.32,Mexico
2254,2013-07-13,9359,2,120.65,Mexico
2254,2013-07-25,10330,1,57.7,Mexico
2254,2013-07-30,4620,1,57.7,Mexico
2254,2013-08-02,5410,1,57.7,Mexico
2254,2013-08-02,7240,1,60.32,Mexico
2254,2013-08-11,4921,1,60.32,Mexico
2254,2013-10-02,5480,1,60.32,Mexico
2254,2013-11-27,7740,1,60.32,Mexico
2254,2013-12-10,2008,1,60.32,Mexico
2254,2013-12-10,5480,1,60.32,Mexico
2254,2013-12-12,5260,1,60.32,Mexico
2254,2013-12-17,7183,1,60.32,Mexico
2254,2013-12-17,9080,1,60.32,Mexico
2254,2014-05-30,5410,1,60.32,Mexico
2254,2014-06-21,7990,1,60.32,Mexico
2253,2014-10-04,4100,1,136.45,Mexico
2253,2014-12-15,7548,1,136.45,Mexico
2253,2014-12-20,2900,1,136.45,Mexico
2253,2014-12-26,2040,1,136.45,Mexico
2253,2014-12-26,7859,1,136.45,Mexico
2253,2014-12-27,5249,1,136.45,Mexico
2253,2014-12-30,4336,1,136.45,Mexico
2253,2014-12-31,4326,1,136.45,Mexico
2253,2014-12-31,7969,1,136.45,Mexico
2253,2015-01-31,8029,1,136.45,Mexico
2240,2014-12-31,2710,2,178.4,Mexico
2240,2015-04-15,10378,1,89.2,Mexico
2240,2015-05-07,2630,1,89.2,Mexico
2359,2013-11-12,7859,1,430.45,Mexico
2359,2013-11-15,10620,1,440.95,Mexico
2359,2014-03-25,9820,1,430.45,Mexico
2359,2014-04-03,9429,1,430.45,Mexico
2370,2014-06-14,7509,1,732.32,Mexico
2253,2014-11-30,2990,1,136.45,Mexico
2253,2014-12-22,7369,1,136.45,Mexico
2253,2014-12-29,8400,1,136.45,Mexico
2253,2015-01-03,4270,1,136.45,Mexico
2253,2015-02-24,9849,1,136.45,Mexico
2253,2015-03-24,8770,1,136.45,Mexico
2253,2015-04-04,4326,1,136.45,Mexico
2253,2015-05-06,2330,1,136.45,Mexico
2253,2015-06-09,5270,5,682.24,Mexico
2253,2015-06-17,5239,1,136.45,Mexico
2253,2015-06-29,9637,1,136.45,Mexico
2253,2015-06-30,4280,1,136.45,Mexico
2253,2015-06-30,8640,1,136.45,Mexico
2253,2015-12-01,7958,1,136.45,Mexico
2253,2016-03-08,7010,1,131.2,Mexico
2252,2015-03-27,7457,1,136.45,Mexico
2252,2015-03-31,7580,1,136.45,Mexico
2250,2015-11-03,2110,1,125.95,Mexico
2250,2015-12-31,2718,1,125.95,Mexico
2250,2016-05-28,7720,1,125.95,Mexico
2251,2012-03-02,5509,1,120.7,Mexico
2251,2012-03-24,9690,1,120.7,Mexico
2251,2012-04-11,9638,1,120.7,Mexico
2251,2012-04-26,5720,1,120.7,Mexico
2251,2012-05-08,2109,1,120.7,Mexico
2251,2012-07-18,2450,1,120.7,Mexico
2251,2012-09-06,2980,1,125.95,Mexico
2251,2012-10-13,8760,1,125.95,Mexico
687,2012-09-08,2110,1,445.99,Mexico
687,2013-02-09,4020,1,451.24,Mexico
687,2014-10-17,4908,1,470.4,Mexico
762,2016-01-30,2630,1,178.45,Mexico
762,2016-02-05,9540,1,178.45,Mexico
759,2015-03-27,2729,1,146.95,Mexico
759,2015-05-30,4317,1,146.95,Mexico
759,2015-06-10,2060,2,293.9,Mexico
759,2015-07-09,5249,1,146.95,Mexico
759,2015-07-12,4610,1,146.95,Mexico
759,2015-08-15,9919,1,146.95,Mexico
759,2015-08-27,7330,1,152.2,Mexico
759,2015-08-30,8650,1,146.95,Mexico
759,2015-09-24,4610,1,146.95,Mexico
759,2015-10-28,5030,1,152.2,Mexico
725,2011-02-15,9080,1,115.45,Mexico
725,2011-02-15,9680,1,115.45,Mexico
725,2011-02-15,9696,1,115.45,Mexico
725,2011-04-15,5100,1,115.45,Mexico
725,2011-05-15,2519,1,115.45,Mexico
725,2011-05-15,4250,1,115.45,Mexico
725,2011-05-15,9600,1,115.45,Mexico
762,2014-12-06,5110,1,173.2,Mexico
762,2015-01-21,2519,1,173.2,Mexico
762,2015-02-05,9800,1,173.2,Mexico
762,2015-03-14,9300,2,346.4,Mexico
762,2015-03-27,9208,1,173.2,Mexico
767,2013-02-19,5088,1,104.95,Mexico
767,2013-02-22,4270,1,104.95,Mexico
767,2013-03-05,7750,1,104.95,Mexico
767,2013-03-19,5260,1,104.95,Mexico
767,2013-03-28,4430,1,104.95,Mexico
725,2011-06-15,2980,1,115.45,Mexico
725,2011-06-15,8730,1,115.45,Mexico
725,2011-06-15,9638,1,115.45,Mexico
725,2011-09-15,8188,1,115.45,Mexico
725,2011-09-15,9636,1,115.45,Mexico
725,2011-10-15,4326,1,115.45,Mexico
725,2011-11-15,5089,1,115.45,Mexico
725,2011-12-15,10630,1,115.45,Mexico
725,2011-12-15,2340,2,230.9,Mexico
725,2011-12-15,2519,1,115.45,Mexico
725,2011-12-15,2860,1,115.45,Mexico
767,2013-09-28,5089,1,104.95,Mexico
767,2011-07-15,9968,1,104.95,Mexico
767,2011-12-15,2460,1,104.95,Mexico
767,2011-12-15,4280,1,104.95,Mexico
767,2011-12-15,4970,1,104.95,Mexico
767,2011-12-15,5379,1,104.95,Mexico
767,2011-12-15,7729,1,104.95,Mexico
767,2011-12-15,9680,1,104.95,Mexico
767,2011-12-15,9696,1,104.95,Mexico
767,2012-01-03,2525,1,104.95,Mexico
767,2012-01-04,9010,1,104.95,Mexico
767,2012-01-28,7149,1,104.95,Mexico
767,2012-02-17,10309,1,104.95,Mexico
767,2012-03-16,10370,1,104.95,Mexico
759,2017-02-23,4921,1,157.45,Mexico
759,2017-02-28,7740,1,157.45,Mexico
759,2017-03-09,4009,1,157.45,Mexico
759,2017-03-21,2008,1,152.2,Mexico
759,2017-03-29,7187,1,157.45,Mexico
759,2017-04-28,2127,1,157.45,Mexico
759,2017-07-02,2530,1,157.45,Mexico
759,2017-08-01,9767,1,157.45,Mexico
759,2017-08-31,5379,1,157.45,Mexico
759,2017-09-09,2860,1,157.45,Mexico
759,2017-09-12,2530,1,157.45,Mexico
759,2017-09-24,2470,1,157.45,Mexico
759,2017-09-28,2060,1,162.7,Mexico
759,2017-11-15,5100,1,162.7,Mexico
759,2017-11-28,2060,1,157.45,Mexico
759,2017-12-24,7710,1,162.7,Mexico
759,2017-12-28,9680,1,162.7,Mexico
759,2017-12-30,9864,1,152.2,Mexico
759,2018-01-04,5379,1,162.7,Mexico
759,2018-02-15,2718,1,162.7,Mexico
759,2018-02-23,2360,1,162.7,Mexico
759,2018-03-07,2729,1,162.7,Mexico
759,2018-03-29,7859,1,157.45,Mexico
725,2013-12-04,7183,1,120.7,Mexico
725,2013-12-14,5270,1,120.7,Mexico
725,2013-12-19,4338,1,120.7,Mexico
725,2013-12-19,4739,1,120.7,Mexico
725,2013-12-20,5770,1,120.7,Mexico
767,2012-05-09,9689,1,104.95,Mexico
767,2012-06-20,7729,1,104.95,Mexico
767,2012-06-27,7183,1,104.95,Mexico
767,2012-07-13,5039,1,104.95,Mexico
767,2012-07-14,2340,1,104.95,Mexico
767,2012-07-17,9636,1,104.95,Mexico
767,2012-07-21,9849,1,104.95,Mexico
768,2014-04-25,2810,1,104.95,Mexico
768,2014-04-30,2729,1,104.95,Mexico
768,2014-05-17,9838,1,104.95,Mexico
734,2015-12-29,5770,1,341.2,Mexico
734,2016-03-16,2129,1,341.2,Mexico
734,2016-03-24,9540,1,341.2,Mexico
734,2016-03-29,2260,1,341.2,Mexico
734,2016-03-29,9885,1,341.2,Mexico
734,2016-12-30,9009,1,351.7,Mexico
734,2017-01-13,4440,1,351.7,Mexico
758,2011-01-15,4610,1,83.95,Mexico
758,2011-01-15,7580,2,167.9,Mexico
758,2011-03-15,7110,1,83.95,Mexico
758,2011-03-15,7859,1,83.95,Mexico
758,2011-04-15,10928,1,83.95,Mexico
758,2011-06-15,4800,1,83.95,Mexico
758,2011-06-15,7580,1,83.95,Mexico
758,2011-07-15,4319,1,83.95,Mexico
758,2011-07-15,5509,1,83.95,Mexico
758,2011-07-15,7150,1,83.95,Mexico
758,2011-08-15,2520,1,83.95,Mexico
758,2011-08-15,9600,1,83.95,Mexico
758,2011-09-15,10630,1,83.95,Mexico
758,2011-09-15,9320,1,83.95,Mexico
758,2011-10-15,7149,1,83.95,Mexico
758,2011-11-15,1028,1,83.95,Mexico
758,2011-11-15,4484,1,83.95,Mexico
758,2011-12-15,2320,1,83.95,Mexico
758,2011-12-15,4000,1,83.95,Mexico
758,2011-12-15,5088,1,83.95,Mexico
758,2011-12-15,7958,1,83.95,Mexico
758,2011-12-15,9080,1,83.95,Mexico
758,2011-12-15,9410,1,83.95,Mexico
758,2011-12-15,9819,1,83.95,Mexico
758,2012-01-05,2260,1,83.95,Mexico
758,2012-02-08,8640,1,83.95,Mexico
758,2012-03-28,10928,2,167.9,Mexico
758,2012-05-31,4440,1,83.95,Mexico
758,2012-06-06,7790,1,83.95,Mexico
781,2015-11-15,7326,1,99.7,Mexico
781,2015-12-11,10600,1,99.7,Mexico
762,2014-12-28,7550,2,346.4,Mexico
762,2015-01-15,12400,1,173.2,Mexico
762,2015-01-15,2300,1,173.2,Mexico
762,2015-01-28,2460,1,173.2,Mexico
762,2015-03-18,2008,1,173.2,Mexico
762,2015-03-22,5600,1,173.2,Mexico
762,2015-04-30,2739,1,173.2,Mexico
762,2015-05-23,7969,1,173.2,Mexico
762,2015-07-09,7939,1,173.2,Mexico
762,2015-07-19,5600,1,173.2,Mexico
762,2015-07-24,5130,1,173.2,Mexico
762,2015-08-29,10620,1,173.2,Mexico
762,2015-11-26,9968,1,178.45,Mexico
743,2012-02-11,8100,1,272.95,Mexico
744,2011-10-15,7958,1,272.95,Mexico
744,2011-11-15,4660,1,272.95,Mexico
744,2011-12-15,5530,1,270.32,Mexico
761,2015-08-19,7570,1,173.2,Mexico
761,2015-10-25,7160,1,178.45,Mexico
761,2015-10-29,9767,1,173.2,Mexico
761,2015-11-13,7150,1,178.45,Mexico
761,2015-12-15,9889,1,178.45,Mexico
761,2016-01-28,10926,1,178.45,Mexico
761,2016-02-11,8010,1,178.45,Mexico
761,2016-02-23,2970,1,178.45,Mexico
761,2016-03-06,4919,1,178.45,Mexico
761,2016-03-22,2060,1,178.45,Mexico
761,2016-03-30,5480,1,178.45,Mexico
761,2016-04-09,8210,1,178.45,Mexico
761,2016-04-13,9200,1,178.45,Mexico
761,2016-05-11,8010,1,178.45,Mexico
761,2016-05-26,4280,1,178.45,Mexico
761,2016-05-29,7570,1,178.45,Mexico
761,2016-06-11,5240,1,178.45,Mexico
761,2016-07-13,7458,1,178.45,Mexico
761,2016-07-16,7939,1,178.45,Mexico
761,2016-07-17,9510,1,178.45,Mexico
761,2016-07-21,10600,1,178.45,Mexico
768,2014-06-29,8220,1,104.95,Mexico
768,2014-07-19,9760,1,104.95,Mexico
768,2014-07-20,2340,1,94.45,Mexico
768,2014-07-22,7279,1,104.95,Mexico
768,2014-10-15,2250,1,94.45,Mexico
768,2014-10-15,7760,1,94.45,Mexico
768,2014-10-26,9637,1,94.45,Mexico
768,2014-11-16,7630,1,94.45,Mexico
768,2014-11-29,7050,1,94.45,Mexico
768,2014-11-30,9890,1,94.45,Mexico
768,2014-12-13,8650,1,94.45,Mexico
768,2014-12-16,5030,1,94.45,Mexico
768,2014-12-24,5010,1,94.45,Mexico
768,2014-12-26,7348,1,94.45,Mexico
768,2014-12-27,4938,2,188.9,Mexico
768,2014-12-28,7810,1,94.45,Mexico
768,2014-12-31,4710,2,188.9,Mexico
768,2014-12-31,5086,1,94.45,Mexico
729,2012-08-18,5379,1,309.7,Mexico
729,2012-09-07,9320,1,309.7,Mexico
729,2012-12-13,2730,1,309.7,Mexico
729,2012-12-15,9897,1,309.7,Mexico
729,2013-01-30,9849,1,309.7,Mexico
729,2013-03-30,8520,1,309.7,Mexico
729,2013-09-11,2109,1,309.7,Mexico
764,2016-04-13,2730,1,304.45,Mexico
764,2016-04-20,12800,1,304.45,Mexico
764,2016-04-23,2128,1,304.45,Mexico
764,2016-07-31,4610,1,304.45,Mexico
764,2016-08-28,10840,1,309.7,Mexico
764,2016-09-21,5770,1,304.45,Mexico
764,2016-09-25,4484,1,309.7,Mexico
764,2016-10-19,4210,1,309.7,Mexico
764,2016-11-15,2110,1,309.7,Mexico
764,2016-11-19,9898,1,309.7,Mexico
764,2016-12-20,2008,1,309.7,Mexico
764,2016-12-31,12400,1,304.45,Mexico
764,2017-01-25,7280,1,309.7,Mexico
764,2017-01-28,7600,1,309.7,Mexico
764,2017-02-28,8100,1,309.7,Mexico
764,2017-03-10,5770,1,309.7,Mexico
764,2017-03-17,7363,1,309.7,Mexico
764,2017-03-19,2980,1,309.7,Mexico
764,2017-04-30,7183,1,309.7,Mexico
764,2015-11-13,12400,1,304.45,Mexico
764,2015-11-15,4210,1,304.45,Mexico
764,2015-11-21,1048,1,304.45,Mexico
764,2015-11-21,9479,1,304.45,Mexico
764,2015-11-28,9009,1,304.45,Mexico
764,2016-01-30,2730,1,304.45,Mexico
764,2016-03-17,7290,1,304.45,Mexico
764,2016-04-21,9636,1,304.45,Mexico
764,2016-04-23,5130,1,304.45,Mexico
764,2015-11-11,9080,1,304.45,Mexico
764,2015-11-14,2730,1,304.45,Mexico
764,2015-12-05,5770,1,304.45,Mexico
764,2015-12-31,10360,1,304.45,Mexico
764,2016-03-31,5720,1,304.45,Mexico
764,2016-04-26,2770,2,608.9,Mexico
764,2016-05-28,4320,1,304.45,Mexico
764,2016-06-29,9480,1,304.45,Mexico
729,2013-10-22,9920,1,309.7,Mexico
730,2013-02-21,9430,1,309.7,Mexico
730,2013-02-27,4430,1,309.7,Mexico
730,2013-02-28,4320,1,309.7,Mexico
730,2013-03-29,9290,1,309.7,Mexico
730,2013-04-20,2420,1,309.7,Mexico
730,2013-05-03,9767,1,309.7,Mexico
757,2011-11-15,7363,1,83.95,Mexico
757,2011-12-15,2008,1,83.95,Mexico
757,2011-12-15,2860,2,167.9,Mexico
757,2011-12-15,7326,1,83.95,Mexico
757,2011-12-15,7580,1,83.95,Mexico
757,2011-12-15,8220,1,83.95,Mexico
757,2012-01-04,5780,1,83.95,Mexico
757,2012-02-14,2739,1,83.95,Mexico
757,2012-03-28,2519,1,83.95,Mexico
757,2012-06-20,5280,1,83.95,Mexico
757,2012-06-26,7050,1,83.95,Mexico
757,2012-07-21,9080,1,83.95,Mexico
757,2012-07-28,7580,1,83.95,Mexico
757,2012-07-31,10820,1,83.95,Mexico
757,2012-07-31,7969,1,83.95,Mexico
757,2012-07-31,9600,1,83.95,Mexico
728,2011-01-15,8010,1,62.95,Mexico
728,2011-01-15,9000,1,62.95,Mexico
728,2011-02-15,8730,1,62.95,Mexico
728,2011-07-15,5050,1,62.95,Mexico
767,2011-01-15,10370,2,209.9,Mexico
767,2011-01-15,2729,1,104.95,Mexico
728,2011-07-15,7810,1,62.95,Mexico
728,2011-08-15,9479,1,62.95,Mexico
728,2011-12-15,9897,1,62.95,Mexico
729,2011-03-15,9540,1,301.82,Mexico
729,2011-06-15,4830,1,301.82,Mexico
729,2012-08-21,9638,1,309.7,Mexico
729,2012-08-28,9648,1,309.7,Mexico
729,2012-09-08,5030,1,309.7,Mexico
729,2012-09-28,4350,1,309.7,Mexico
729,2013-02-21,10370,1,309.7,Mexico
690,2016-12-16,9080,1,361.99,Mexico
690,2016-12-30,2729,1,361.99,Mexico
690,2017-01-06,7260,1,361.99,Mexico
690,2017-02-21,8029,1,361.99,Mexico
682,2015-04-23,7183,1,969.68,Mexico
682,2015-05-28,9540,1,969.68,Mexico
682,2015-07-03,8580,1,969.68,Mexico
682,2015-07-05,5100,1,969.68,Mexico
764,2017-10-31,8029,1,309.7,Mexico
764,2018-02-18,4000,1,309.7,Mexico
764,2018-03-15,5008,1,309.7,Mexico
764,2018-05-30,9636,1,309.7,Mexico
764,2018-07-13,9009,1,309.7,Mexico
764,2018-10-14,7160,1,333.32,Mexico
764,2018-11-14,4250,1,333.32,Mexico
764,2018-11-20,9636,1,333.32,Mexico
764,2018-12-08,9636,1,333.32,Mexico
683,2011-05-15,9130,1,788.03,Mexico
683,2011-06-15,9636,1,788.03,Mexico
683,2012-03-01,5240,1,811.65,Mexico
683,2012-03-01,5370,1,811.65,Mexico
683,2012-06-12,2250,1,811.65,Mexico
683,2012-12-15,5030,1,823.73,Mexico
683,2012-12-19,7240,1,823.73,Mexico
683,2013-04-28,5379,1,823.73,Mexico
683,2013-04-28,8500,1,823.73,Mexico
683,2013-07-06,9130,1,823.73,Mexico
683,2013-08-04,9695,1,823.73,Mexico
683,2013-08-16,7760,1,839.74,Mexico
683,2014-01-18,7859,1,839.74,Mexico
683,2015-01-02,9636,1,860.74,Mexico
683,2015-09-10,8170,1,860.74,Mexico
760,2018-10-19,9429,1,162.7,Mexico
760,2018-10-28,4280,1,165.32,Mexico
760,2018-12-09,9688,1,162.7,Mexico
764,2017-11-30,7089,1,304.45,Mexico
764,2018-03-06,9636,1,309.7,Mexico
764,2018-03-23,9480,1,304.45,Mexico
764,2018-05-13,7458,1,309.7,Mexico
764,2018-05-31,10928,1,309.7,Mexico
764,2018-08-28,10840,1,333.32,Mexico
764,2018-10-28,7010,1,333.32,Mexico
764,2018-11-29,8320,1,333.32,Mexico
764,2018-12-28,7160,1,333.32,Mexico
726,2013-07-13,9608,1,115.45,Mexico
726,2013-07-19,8230,1,120.7,Mexico
726,2013-07-26,9660,1,120.7,Mexico
726,2013-08-28,5128,1,120.7,Mexico
726,2013-09-05,9637,1,120.7,Mexico
726,2013-09-06,9899,1,120.7,Mexico
726,2013-09-11,4610,1,120.7,Mexico
726,2013-09-24,8840,1,120.7,Mexico
726,2013-10-10,4319,1,120.7,Mexico
726,2013-10-15,1030,1,120.7,Mexico
726,2013-11-09,8730,1,120.7,Mexico
726,2013-11-13,9578,1,120.7,Mexico
726,2013-11-26,9470,1,120.7,Mexico
726,2013-11-28,7550,1,120.7,Mexico
726,2013-11-30,9696,1,120.7,Mexico
726,2013-12-04,7910,1,120.7,Mexico
726,2013-12-17,2008,1,120.7,Mexico
726,2013-12-24,5480,1,120.7,Mexico
726,2013-12-31,2729,1,120.7,Mexico
726,2013-12-31,7730,1,120.7,Mexico
726,2014-01-21,2950,1,120.7,Mexico
730,2015-03-29,4610,1,309.7,Mexico
730,2017-05-25,10378,1,314.95,Mexico
652,2017-08-13,4317,1,828.45,Mexico
652,2017-09-21,7740,1,828.45,Mexico
652,2017-12-21,7090,1,828.45,Mexico
652,2018-05-25,4309,1,828.45,Mexico
726,2014-02-28,5050,1,120.7,Mexico
726,2014-02-28,7918,1,120.7,Mexico
726,2014-03-12,7950,1,120.7,Mexico
726,2014-03-19,7188,1,120.7,Mexico
