ProductID,Date,Zip,Units,Revenue,Country
967,2013-11-16,920-0062,1,671.947500,Japan
967,2013-11-30,920-0113,1,656.197500,Japan
967,2013-11-30,920-2322,1,656.197500,Japan
967,2013-11-30,960-0614,1,656.197500,Japan
967,2013-12-06,920-0345,1,671.947500,Japan
967,2013-12-19,740-1213,1,671.947500,Japan
967,2013-12-26,961-0915,1,671.947500,Japan
967,2013-12-28,750-0019,1,671.947500,Japan
913,2018-07-17,725-0013,1,388.447500,Japan
913,2018-08-18,960-0707,1,388.447500,Japan
913,2018-10-07,722-0402,1,388.447500,Japan
913,2018-10-13,747-0811,1,388.447500,Japan
913,2018-11-30,920-0056,1,388.447500,Japan
914,2011-06-15,742-0321,1,603.697500,Japan
914,2011-07-15,721-0925,1,603.697500,Japan
914,2011-07-15,740-1222,1,577.447500,Japan
914,2011-07-15,741-0083,1,577.447500,Japan
914,2011-07-15,779-3201,1,603.697500,Japan
914,2011-08-15,723-0131,1,577.447500,Japan
914,2011-08-15,742-0337,1,603.697500,Japan
914,2011-08-15,772-0042,1,603.697500,Japan
914,2011-08-15,920-2111,1,577.447500,Japan
914,2011-08-15,960-0718,1,603.697500,Japan
914,2011-08-15,961-0834,1,577.447500,Japan
914,2011-09-15,961-0926,1,603.697500,Japan
914,2011-10-15,743-0048,1,603.697500,Japan
914,2011-10-15,960-1417,1,577.447500,Japan
914,2011-11-15,960-0704,1,577.447500,Japan
914,2012-05-21,961-0926,1,577.447500,Japan
914,2012-06-22,747-0051,1,556.447500,Japan
914,2012-06-29,742-2715,1,577.447500,Japan
914,2012-06-30,776-0014,1,577.447500,Japan
914,2012-07-11,771-1153,1,577.447500,Japan
914,2012-07-17,722-0005,1,577.447500,Japan
914,2012-07-18,960-0479,1,556.447500,Japan
914,2012-08-23,920-2314,1,577.447500,Japan
914,2012-09-28,720-1414,1,603.697500,Japan
914,2012-10-06,722-0073,1,577.447500,Japan
914,2012-10-12,920-0055,1,556.447500,Japan
914,2012-10-14,922-0037,1,556.447500,Japan
914,2013-01-30,778-0007,1,577.447500,Japan
914,2013-10-31,722-1624,1,577.447500,Japan
914,2014-08-30,771-4262,1,577.447500,Japan
914,2014-10-31,960-0603,1,577.447500,Japan
914,2015-02-01,722-0221,1,577.447500,Japan
914,2015-04-17,960-0483,1,577.447500,Japan
914,2015-07-12,960-8018,1,577.447500,Japan
914,2015-07-30,770-0823,1,577.447500,Japan
914,2015-08-10,747-0824,1,577.447500,Japan
914,2015-12-23,960-0627,1,577.447500,Japan
914,2016-06-30,770-0035,1,577.447500,Japan
914,2016-10-12,920-0356,1,577.447500,Japan
914,2017-09-21,750-0016,1,577.447500,Japan
788,2014-05-28,920-2326,1,314.947500,Japan
788,2014-06-12,774-0014,1,314.947500,Japan
788,2014-06-30,720-2117,1,314.947500,Japan
788,2014-07-15,920-0818,1,314.947500,Japan
788,2014-08-30,745-0801,1,314.947500,Japan
788,2014-10-09,742-1103,1,314.947500,Japan
788,2014-11-30,920-0151,1,299.197500,Japan
788,2014-12-26,961-0844,1,314.947500,Japan
794,2016-12-17,750-0004,1,78.697500,Japan
794,2016-12-20,750-0016,1,78.697500,Japan
794,2016-12-20,920-2314,1,78.697500,Japan
794,2016-12-28,742-0023,1,78.697500,Japan
794,2016-12-30,920-2374,1,78.697500,Japan
794,2017-01-01,742-2806,1,83.947500,Japan
794,2017-01-03,723-0045,1,78.697500,Japan
794,2017-01-04,961-0022,1,78.697500,Japan
794,2017-01-11,774-0041,1,81.322500,Japan
794,2017-01-31,745-0021,1,81.322500,Japan
794,2017-02-08,960-8215,1,81.322500,Japan
794,2017-02-15,960-0419,1,81.322500,Japan
794,2017-02-17,772-0014,1,81.322500,Japan
794,2017-02-28,750-0006,1,81.322500,Japan
794,2017-02-28,960-0419,1,81.322500,Japan
794,2017-02-28,960-1488,1,83.947500,Japan
794,2017-03-05,770-0037,1,81.322500,Japan
794,2017-03-13,720-2415,1,81.322500,Japan
794,2017-03-14,960-1105,1,83.947500,Japan
794,2017-03-17,920-0202,1,83.947500,Japan
794,2017-03-20,779-0303,1,81.322500,Japan
794,2017-03-20,960-1803,1,83.947500,Japan
794,2017-03-20,961-0885,1,83.947500,Japan
794,2017-03-21,771-5328,1,81.322500,Japan
794,2017-03-22,960-0635,1,83.947500,Japan
794,2017-03-23,920-2316,1,78.697500,Japan
794,2017-03-26,742-0009,1,83.947500,Japan
794,2017-03-26,961-0882,1,83.947500,Japan
794,2017-03-27,742-2516,1,83.947500,Japan
794,2017-03-28,740-1219,1,81.322500,Japan
794,2017-03-29,770-0938,1,81.322500,Japan
794,2017-03-30,921-8003,1,81.322500,Japan
794,2017-03-31,720-1902,1,81.322500,Japan
794,2017-03-31,742-0337,1,83.947500,Japan
794,2017-03-31,770-0025,1,78.697500,Japan
794,2017-03-31,779-3123,1,81.322500,Japan
794,2017-03-31,920-8205,1,81.322500,Japan
794,2017-04-06,779-1118,1,81.322500,Japan
794,2017-04-18,721-0962,1,78.697500,Japan
794,2017-04-28,722-2322,1,81.322500,Japan
794,2017-04-30,770-0816,1,81.322500,Japan
794,2017-05-04,774-0042,1,78.697500,Japan
794,2017-05-24,920-0212,1,78.697500,Japan
794,2017-05-28,742-2804,1,78.697500,Japan
794,2017-05-28,779-3127,1,78.697500,Japan
794,2017-06-15,920-8205,1,78.697500,Japan
794,2017-06-25,920-2373,1,81.322500,Japan
794,2017-06-25,960-8017,1,78.697500,Japan
794,2017-06-28,721-0974,1,78.697500,Japan
794,2017-06-30,720-0054,1,78.697500,Japan
794,2017-06-30,920-0127,1,78.697500,Japan
794,2017-06-30,920-2316,1,78.697500,Japan
964,2016-07-30,771-5175,1,330.697500,Japan
964,2016-08-14,960-8032,1,335.947500,Japan
964,2016-08-15,743-0013,1,335.947500,Japan
964,2016-08-18,722-2101,1,335.947500,Japan
964,2016-09-18,961-0914,1,335.947500,Japan
964,2016-10-20,960-8228,1,330.697500,Japan
965,2016-10-19,920-0931,1,493.447500,Japan
965,2017-01-29,771-1153,1,509.197500,Japan
965,2017-01-29,961-0943,1,493.447500,Japan
965,2017-04-12,920-0034,1,493.447500,Japan
965,2017-06-30,742-0427,1,493.447500,Japan
965,2017-06-30,920-0053,1,493.447500,Japan
965,2017-07-12,961-0832,1,493.447500,Japan
965,2017-07-26,960-0631,1,488.197500,Japan
965,2017-07-29,960-1475,1,493.447500,Japan
965,2017-07-29,961-0937,1,493.447500,Japan
965,2017-08-03,960-0646,1,488.197500,Japan
965,2017-08-13,771-1155,1,488.197500,Japan
965,2017-08-17,920-0263,1,493.447500,Japan
990,2011-01-15,771-6403,1,472.447500,Japan
993,2017-04-26,960-1417,1,325.447500,Japan
826,2013-03-27,747-0021,1,918.697500,Japan
826,2013-04-09,771-6403,1,918.697500,Japan
826,2013-04-15,743-0062,1,918.697500,Japan
826,2013-05-06,920-2312,1,918.697500,Japan
826,2013-05-12,722-0402,1,918.697500,Japan
826,2013-05-12,747-0062,1,918.697500,Japan
826,2013-05-12,921-8132,1,918.697500,Japan
826,2013-05-16,779-1236,1,918.697500,Japan
826,2013-05-19,720-0817,1,918.697500,Japan
826,2013-05-21,772-0002,1,944.947500,Japan
826,2013-05-26,745-0301,1,918.697500,Japan
826,2013-05-27,746-0041,1,918.697500,Japan
826,2013-05-28,961-0937,1,918.697500,Japan
826,2013-05-28,961-0971,1,918.697500,Japan
826,2013-06-06,722-2322,1,918.697500,Japan
826,2013-06-06,743-0104,1,944.947500,Japan
826,2013-06-06,774-0049,1,918.697500,Japan
826,2013-06-09,960-1462,1,918.697500,Japan
826,2013-06-13,920-0054,1,944.947500,Japan
826,2013-06-15,920-0356,1,918.697500,Japan
826,2013-06-22,960-1465,1,918.697500,Japan
826,2013-06-26,720-1623,1,944.947500,Japan
826,2013-06-26,960-1803,1,918.697500,Japan
826,2013-06-27,743-0004,1,918.697500,Japan
826,2013-06-27,960-8242,1,944.947500,Japan
826,2013-06-30,770-0939,1,918.697500,Japan
826,2013-07-04,961-0963,1,918.697500,Japan
826,2013-07-05,774-0007,1,944.947500,Japan
826,2013-07-05,920-2368,1,918.697500,Japan
826,2013-07-20,961-0881,1,944.947500,Japan
826,2013-07-23,750-0017,1,918.697500,Japan
826,2013-07-23,771-0130,1,944.947500,Japan
826,2013-07-26,722-1203,1,918.697500,Japan
826,2013-07-27,920-0025,1,918.697500,Japan
826,2013-07-30,743-0009,1,918.697500,Japan
826,2013-07-30,744-0272,1,944.947500,Japan
826,2013-07-30,771-1320,1,918.697500,Japan
826,2013-07-30,920-0261,1,918.697500,Japan
826,2013-07-30,920-8221,1,918.697500,Japan
826,2013-08-03,722-2324,1,944.947500,Japan
826,2013-08-10,745-0401,1,918.697500,Japan
826,2013-08-10,920-0832,1,944.947500,Japan
826,2013-08-17,920-0164,1,918.697500,Japan
826,2013-08-21,771-6405,1,918.697500,Japan
989,2016-08-18,961-0853,1,425.197500,Japan
989,2016-08-21,920-2365,1,425.197500,Japan
989,2016-08-21,960-0401,1,425.197500,Japan
989,2016-09-07,720-2418,1,425.197500,Japan
989,2016-09-08,920-0062,1,425.197500,Japan
989,2016-09-18,920-0034,1,425.197500,Japan
989,2016-09-22,770-8005,1,425.197500,Japan
989,2016-09-30,920-0001,1,425.197500,Japan
989,2016-09-30,961-0841,1,425.197500,Japan
989,2016-10-03,920-0363,1,425.197500,Japan
989,2016-10-14,747-0813,1,425.197500,Japan
989,2016-10-30,746-0022,1,425.197500,Japan
989,2016-10-30,960-0411,1,425.197500,Japan
989,2016-11-09,920-0938,1,435.697500,Japan
989,2016-11-13,960-8204,1,435.697500,Japan
989,2016-11-30,744-0276,1,425.197500,Japan
989,2017-05-18,722-2416,1,425.197500,Japan
989,2017-06-18,960-8142,1,435.697500,Japan
989,2017-06-19,961-0964,1,435.697500,Japan
927,2018-05-28,770-0932,1,472.447500,Japan
927,2018-05-28,779-0107,1,472.447500,Japan
927,2018-06-10,720-0817,1,472.447500,Japan
927,2018-06-14,779-1122,1,472.447500,Japan
927,2018-06-16,722-0322,1,472.447500,Japan
927,2018-06-17,721-0902,1,472.447500,Japan
927,2018-06-29,750-0064,1,472.447500,Japan
927,2018-06-30,743-0022,1,461.947500,Japan
927,2018-06-30,770-0062,1,461.947500,Japan
927,2018-06-30,779-0304,1,472.447500,Japan
927,2018-06-30,920-0917,1,472.447500,Japan
927,2018-06-30,960-0655,1,472.447500,Japan
927,2018-06-30,960-8032,1,472.447500,Japan
927,2018-07-06,743-0004,1,472.447500,Japan
927,2018-07-10,771-1330,1,472.447500,Japan
927,2018-07-11,779-1241,1,472.447500,Japan
927,2018-07-17,742-1100,1,472.447500,Japan
927,2018-07-17,960-8051,1,472.447500,Japan
927,2018-07-18,961-0935,1,461.947500,Japan
927,2018-07-19,772-0014,1,472.447500,Japan
927,2018-07-20,960-0401,1,472.447500,Japan
927,2018-07-21,742-1400,1,472.447500,Japan
927,2018-07-22,920-1128,1,472.447500,Japan
927,2018-07-27,742-0311,1,472.447500,Japan
927,2018-07-27,750-0011,1,451.447500,Japan
927,2018-07-28,724-0305,1,472.447500,Japan
927,2018-07-28,742-0321,1,472.447500,Japan
927,2018-07-28,742-1511,1,472.447500,Japan
927,2018-07-29,742-0427,1,472.447500,Japan
927,2018-07-29,747-0021,1,472.447500,Japan
927,2018-07-29,961-0815,1,472.447500,Japan
927,2018-07-30,920-0916,1,472.447500,Japan
927,2018-08-05,922-0028,1,472.447500,Japan
927,2018-08-09,920-0004,1,472.447500,Japan
927,2018-08-11,920-1304,1,472.447500,Japan
927,2018-08-11,961-0846,1,472.447500,Japan
927,2018-08-12,770-0048,1,472.447500,Japan
927,2018-08-12,920-0132,1,472.447500,Japan
927,2018-08-12,960-0417,1,472.447500,Japan
927,2018-08-15,720-0054,2,944.895000,Japan
794,2017-07-02,742-2104,1,78.697500,Japan
794,2017-07-13,961-0816,1,81.322500,Japan
794,2017-07-18,920-0856,1,78.697500,Japan
794,2017-07-21,961-0912,1,78.697500,Japan
794,2017-07-22,771-5506,1,78.697500,Japan
794,2017-07-26,722-0402,1,78.697500,Japan
794,2017-07-27,723-0015,1,78.697500,Japan
794,2017-07-30,743-0104,1,78.697500,Japan
794,2017-07-30,960-8153,1,81.322500,Japan
794,2017-08-19,745-0242,1,78.697500,Japan
794,2017-08-20,740-1424,1,81.322500,Japan
794,2017-08-24,771-5324,1,78.697500,Japan
794,2017-08-28,771-4262,1,81.322500,Japan
794,2017-08-28,960-0766,1,81.322500,Japan
794,2017-08-31,749-0103,1,81.322500,Japan
794,2017-08-31,921-8837,1,81.322500,Japan
794,2017-08-31,960-0679,1,81.322500,Japan
794,2017-09-06,725-0001,1,81.322500,Japan
794,2017-09-09,920-0931,1,81.322500,Japan
794,2017-09-14,745-0074,1,81.322500,Japan
794,2017-09-14,750-0052,1,81.322500,Japan
910,2013-02-09,742-0024,1,430.447500,Japan
921,2012-10-25,722-2322,1,524.947500,Japan
921,2012-10-25,961-0955,1,524.947500,Japan
921,2012-10-31,960-0608,1,524.947500,Japan
921,2012-10-31,961-0871,1,524.947500,Japan
921,2012-10-31,961-0915,1,524.947500,Japan
921,2012-11-17,960-1465,1,524.947500,Japan
921,2012-11-23,920-1336,1,524.947500,Japan
921,2012-12-11,722-0073,1,524.947500,Japan
921,2012-12-13,920-2336,1,524.947500,Japan
921,2012-12-21,745-0653,1,524.947500,Japan
921,2013-01-08,745-0887,1,524.947500,Japan
921,2013-02-14,779-1241,1,524.947500,Japan
921,2013-05-05,746-0004,1,524.947500,Japan
921,2013-05-09,746-0065,1,524.947500,Japan
921,2013-05-22,742-0311,1,524.947500,Japan
921,2013-05-28,773-0001,1,524.947500,Japan
921,2013-06-12,920-0965,1,524.947500,Japan
786,2015-04-28,722-0061,1,57.697500,Japan
786,2015-04-29,961-0917,1,57.697500,Japan
786,2015-04-30,722-0041,1,57.697500,Japan
786,2015-04-30,779-1233,1,57.697500,Japan
786,2015-04-30,920-2368,1,57.697500,Japan
786,2015-05-07,722-2101,1,57.697500,Japan
786,2015-05-11,778-0040,1,57.697500,Japan
981,2015-08-16,740-1213,1,157.447500,Japan
981,2015-08-16,743-0007,1,157.447500,Japan
981,2015-08-20,740-1212,1,157.447500,Japan
981,2015-08-20,960-1723,1,157.447500,Japan
981,2015-08-22,722-2322,1,157.447500,Japan
981,2015-08-27,960-0451,1,157.447500,Japan
981,2015-08-28,747-1231,2,314.895000,Japan
981,2015-09-02,720-1413,1,157.447500,Japan
981,2015-09-02,921-8173,1,157.447500,Japan
981,2015-09-03,723-0045,1,157.447500,Japan
981,2015-09-03,921-8012,1,157.447500,Japan
981,2015-09-13,960-0712,1,157.447500,Japan
981,2015-09-14,960-0658,1,157.447500,Japan
981,2015-09-16,920-0341,1,157.447500,Japan
981,2015-09-19,746-0036,1,157.447500,Japan
981,2015-09-25,920-1152,1,157.447500,Japan
981,2015-09-26,720-0024,1,157.447500,Japan
981,2015-09-26,722-0221,1,157.447500,Japan
981,2015-09-26,747-1231,1,157.447500,Japan
981,2015-09-28,740-1213,1,157.447500,Japan
981,2015-09-28,747-0035,1,157.447500,Japan
981,2015-09-30,771-4300,1,157.447500,Japan
981,2015-09-30,779-3131,1,157.447500,Japan
981,2015-10-07,960-0704,1,157.447500,Japan
981,2015-10-15,779-1235,1,157.447500,Japan
981,2015-10-24,960-0617,2,314.895000,Japan
981,2015-10-25,723-0033,1,157.447500,Japan
981,2015-10-25,741-0094,1,157.447500,Japan
981,2015-10-26,727-0007,1,157.447500,Japan
981,2015-10-29,960-0752,1,157.447500,Japan
981,2015-11-07,750-0055,1,157.447500,Japan
981,2015-11-11,960-0703,1,157.447500,Japan
981,2015-11-14,722-0403,1,157.447500,Japan
981,2015-11-18,722-1732,1,157.447500,Japan
981,2015-11-18,770-0038,1,157.447500,Japan
981,2015-11-28,920-0055,1,157.447500,Japan
981,2015-12-19,722-2212,1,157.447500,Japan
981,2015-12-30,770-0916,1,157.447500,Japan
981,2015-12-30,920-0988,1,157.447500,Japan
981,2016-01-05,779-0238,1,157.447500,Japan
981,2016-02-18,742-0426,1,157.447500,Japan
981,2016-04-05,960-0485,1,157.447500,Japan
981,2016-04-16,920-0127,1,157.447500,Japan
981,2016-04-20,742-0427,1,157.447500,Japan
966,2017-06-28,960-0401,1,482.947500,Japan
966,2017-06-30,724-0201,1,493.447500,Japan
966,2017-06-30,961-0913,1,482.947500,Japan
966,2017-07-08,920-8205,1,482.947500,Japan
966,2017-07-13,771-6405,1,488.197500,Japan
966,2017-07-16,742-2102,1,488.197500,Japan
966,2017-07-20,771-5201,1,493.447500,Japan
966,2017-07-21,750-0052,1,482.947500,Japan
966,2017-07-25,921-8052,1,482.947500,Japan
966,2017-07-30,750-0053,1,482.947500,Japan
966,2017-08-14,749-0103,1,482.947500,Japan
966,2017-08-23,920-0987,1,493.447500,Japan
966,2017-08-27,750-0054,1,482.947500,Japan
966,2017-08-31,727-0007,1,493.447500,Japan
966,2017-08-31,750-0054,1,488.197500,Japan
966,2017-09-27,747-0342,1,482.947500,Japan
966,2017-09-30,771-5406,1,493.447500,Japan
966,2017-10-14,742-0421,1,493.447500,Japan
966,2017-11-29,720-2419,1,493.447500,Japan
966,2017-12-17,747-0004,1,493.447500,Japan
966,2017-12-29,779-1236,1,493.447500,Japan
966,2017-12-30,960-0451,1,482.947500,Japan
966,2017-12-30,960-1485,1,493.447500,Japan
966,2018-03-19,960-1301,1,493.447500,Japan
966,2018-03-30,747-0811,1,493.447500,Japan
966,2018-04-20,745-0043,1,488.197500,Japan
966,2018-05-22,771-5406,1,493.447500,Japan
966,2018-05-28,746-0055,1,488.197500,Japan
966,2018-05-28,920-2324,1,493.447500,Japan
966,2018-06-07,960-0466,1,493.447500,Japan
966,2018-06-10,742-1514,1,493.447500,Japan
966,2018-06-18,775-0411,1,493.447500,Japan
966,2018-06-22,960-0485,1,488.197500,Japan
966,2018-06-28,920-0062,1,488.197500,Japan
785,2013-10-23,960-0721,1,68.197500,Japan
785,2013-10-26,771-1154,1,68.197500,Japan
785,2013-10-30,720-1523,1,68.197500,Japan
785,2013-10-30,920-0858,1,68.197500,Japan
785,2013-10-31,750-0019,1,68.197500,Japan
785,2013-10-31,771-1201,1,68.197500,Japan
785,2013-10-31,779-0311,1,68.197500,Japan
785,2013-10-31,960-0424,1,68.197500,Japan
785,2013-11-07,920-0005,1,68.197500,Japan
785,2013-11-09,961-0857,1,68.197500,Japan
785,2013-11-15,920-0101,1,68.197500,Japan
785,2013-11-22,961-0062,1,68.197500,Japan
967,2013-08-16,960-8018,1,671.947500,Japan
967,2013-08-18,722-0403,1,671.947500,Japan
967,2013-08-21,961-0902,1,656.197500,Japan
967,2013-08-22,742-2104,1,671.947500,Japan
967,2013-08-22,961-0884,1,656.197500,Japan
967,2013-08-24,920-0101,2,1343.895000,Japan
967,2013-08-30,740-1214,1,671.947500,Japan
967,2013-09-05,722-0031,1,656.197500,Japan
967,2013-09-07,740-0311,1,656.197500,Japan
967,2013-09-08,960-0778,1,656.197500,Japan
967,2013-09-20,770-8083,1,671.947500,Japan
967,2013-09-26,960-1804,1,671.947500,Japan
967,2013-09-26,960-8015,1,656.197500,Japan
967,2013-10-10,961-0937,1,671.947500,Japan
967,2013-10-23,770-0901,1,656.197500,Japan
967,2013-10-31,771-5323,1,656.197500,Japan
967,2013-10-31,961-0946,1,671.947500,Japan
967,2013-11-06,747-0065,1,656.197500,Japan
967,2013-11-28,722-0332,1,671.947500,Japan
967,2013-11-28,771-0205,1,656.197500,Japan
967,2013-11-29,720-0072,1,656.197500,Japan
967,2013-11-29,742-1100,1,671.947500,Japan
967,2013-12-20,920-0155,1,656.197500,Japan
967,2013-12-25,920-1331,1,671.947500,Japan
967,2013-12-30,961-0825,1,671.947500,Japan
967,2014-01-10,772-0043,1,698.197500,Japan
964,2011-08-15,746-0034,1,346.447500,Japan
964,2011-08-15,770-0031,1,356.947500,Japan
964,2011-08-15,920-0163,1,356.947500,Japan
964,2011-08-15,920-2111,1,346.447500,Japan
964,2011-08-15,920-8205,1,346.447500,Japan
964,2011-08-15,960-0462,1,346.447500,Japan
964,2011-08-15,960-0756,1,346.447500,Japan
964,2011-08-15,960-1102,1,346.447500,Japan
964,2011-09-15,740-1223,1,356.947500,Japan
964,2011-09-15,771-0134,1,356.947500,Japan
964,2011-09-15,771-4261,1,346.447500,Japan
964,2011-09-15,771-5175,1,356.947500,Japan
964,2011-09-15,771-5201,1,346.447500,Japan
964,2011-09-15,920-0156,1,356.947500,Japan
964,2011-09-15,920-2367,1,356.947500,Japan
964,2011-10-15,745-0061,1,356.947500,Japan
964,2011-10-15,771-5515,1,356.947500,Japan
964,2011-10-15,779-1232,1,356.947500,Japan
964,2011-10-15,920-0001,1,346.447500,Japan
964,2011-10-15,920-0818,1,356.947500,Japan
964,2011-10-15,961-0917,1,356.947500,Japan
976,2015-04-30,742-0322,1,314.947500,Japan
976,2015-05-05,961-0935,1,325.447500,Japan
976,2015-05-11,771-1155,1,314.947500,Japan
976,2015-05-12,771-5173,1,314.947500,Japan
976,2015-05-12,920-0113,1,325.447500,Japan
976,2015-05-13,745-0063,1,325.447500,Japan
976,2015-05-14,921-8149,1,325.447500,Japan
976,2015-06-19,920-2111,1,325.447500,Japan
976,2015-06-20,921-8035,1,325.447500,Japan
976,2015-06-20,921-8064,1,314.947500,Japan
976,2015-06-24,743-0004,1,325.447500,Japan
976,2015-06-28,960-0458,1,325.447500,Japan
976,2015-06-29,777-0005,1,325.447500,Japan
976,2015-06-30,960-8032,1,325.447500,Japan
976,2015-07-04,720-0016,1,314.947500,Japan
976,2015-07-04,771-4267,1,325.447500,Japan
976,2015-07-08,960-8001,1,325.447500,Japan
976,2015-07-09,771-5531,1,325.447500,Japan
976,2015-07-09,772-0011,1,325.447500,Japan
976,2015-07-11,742-0421,1,325.447500,Japan
976,2015-07-14,960-8151,1,325.447500,Japan
976,2015-07-15,745-0801,1,325.447500,Japan
976,2015-07-16,745-0066,1,314.947500,Japan
976,2015-07-18,920-1164,1,325.447500,Japan
976,2015-07-24,776-0032,1,325.447500,Japan
976,2015-07-24,920-0823,1,325.447500,Japan
976,2015-07-25,747-1231,1,325.447500,Japan
976,2015-07-25,920-2374,1,325.447500,Japan
976,2015-07-26,921-8023,1,325.447500,Japan
976,2015-07-30,771-5176,1,314.947500,Japan
976,2015-07-30,961-0937,1,314.947500,Japan
976,2015-08-03,745-0006,1,325.447500,Japan
976,2015-08-06,750-0019,2,640.395000,Japan
976,2015-08-07,720-0093,1,314.947500,Japan
976,2015-08-09,960-0451,1,314.947500,Japan
915,2014-08-10,747-0004,1,556.447500,Japan
962,2011-01-15,772-0043,1,509.197500,Japan
962,2011-02-15,920-0203,1,509.197500,Japan
966,2015-09-06,771-5174,1,472.447500,Japan
966,2015-09-10,960-8032,1,472.447500,Japan
966,2015-09-14,720-0091,1,488.197500,Japan
966,2015-09-20,742-2108,1,472.447500,Japan
966,2015-09-27,747-1231,1,488.197500,Japan
966,2015-09-30,723-0044,1,472.447500,Japan
966,2015-09-30,960-0635,1,472.447500,Japan
966,2015-10-14,742-2301,1,472.447500,Japan
966,2015-10-14,920-8221,1,472.447500,Japan
966,2015-10-29,920-0934,1,488.197500,Japan
966,2015-10-31,960-8233,1,472.447500,Japan
966,2015-11-14,921-8121,1,472.447500,Japan
966,2015-11-16,770-0823,1,472.447500,Japan
966,2015-11-18,920-0848,1,482.947500,Japan
966,2015-11-25,771-1626,1,482.947500,Japan
966,2015-11-28,960-0483,1,488.197500,Japan
966,2015-12-10,960-0786,1,472.447500,Japan
966,2015-12-12,960-1803,1,482.947500,Japan
966,2015-12-29,960-0708,1,482.947500,Japan
966,2016-02-28,771-1401,1,482.947500,Japan
966,2016-04-06,722-0402,1,472.447500,Japan
966,2016-04-30,960-8131,1,472.447500,Japan
966,2016-05-16,920-0053,1,482.947500,Japan
966,2016-05-26,960-0754,1,482.947500,Japan
966,2016-05-28,920-8205,1,482.947500,Japan
966,2016-06-04,742-2104,1,482.947500,Japan
966,2016-06-05,772-0041,1,482.947500,Japan
982,2018-10-19,722-2417,1,1454.197500,Japan
985,2017-09-30,742-0023,1,750.697500,Japan
985,2017-12-09,770-8070,1,750.697500,Japan
985,2018-02-15,922-0023,1,750.697500,Japan
985,2018-03-26,771-0366,1,750.697500,Japan
985,2018-06-30,771-2305,1,734.947500,Japan
985,2018-07-12,960-8057,1,750.697500,Japan
985,2018-10-26,747-1231,1,734.947500,Japan
977,2015-09-25,920-0106,1,482.947500,Japan
977,2015-09-30,961-0916,1,482.947500,Japan
977,2015-10-09,720-1523,1,482.947500,Japan
977,2015-11-06,920-2373,1,482.947500,Japan
977,2015-11-19,750-0049,1,482.947500,Japan
977,2015-11-26,740-1213,1,482.947500,Japan
977,2015-12-08,961-0902,1,482.947500,Japan
977,2015-12-18,747-0065,1,482.947500,Japan
977,2015-12-18,771-0371,1,482.947500,Japan
977,2015-12-24,740-0323,1,482.947500,Japan
977,2016-01-11,921-8124,1,482.947500,Japan
977,2016-01-12,724-0503,1,482.947500,Japan
977,2016-01-13,720-0093,1,482.947500,Japan
977,2016-04-05,960-0757,1,482.947500,Japan
977,2016-04-30,920-2324,1,482.947500,Japan
977,2016-05-27,961-0915,1,482.947500,Japan
977,2016-06-03,722-2322,1,482.947500,Japan
977,2016-06-19,750-0052,1,482.947500,Japan
977,2016-06-19,960-0754,1,482.947500,Japan
977,2016-06-22,771-6326,1,482.947500,Japan
977,2016-06-23,722-2322,1,482.947500,Japan
977,2016-06-23,742-2108,1,482.947500,Japan
977,2016-06-25,721-0902,1,482.947500,Japan
977,2016-06-29,960-0617,1,482.947500,Japan
977,2016-06-30,771-4505,1,482.947500,Japan
977,2016-06-30,920-2132,1,482.947500,Japan
977,2016-06-30,960-0751,1,482.947500,Japan
793,2017-11-30,742-2801,3,243.967500,Japan
793,2017-11-30,771-5202,1,78.697500,Japan
793,2017-11-30,775-0504,2,162.645000,Japan
793,2017-11-30,960-8232,1,81.322500,Japan
793,2017-12-09,922-0013,1,78.697500,Japan
793,2017-12-15,960-0751,1,78.697500,Japan
793,2017-12-16,920-2304,1,81.322500,Japan
793,2017-12-21,720-0013,1,81.322500,Japan
793,2017-12-23,961-0935,1,81.322500,Japan
793,2017-12-24,961-0908,1,81.322500,Japan
793,2017-12-26,921-8121,1,81.322500,Japan
793,2017-12-27,779-0230,1,81.322500,Japan
793,2017-12-28,722-2431,1,83.947500,Japan
793,2017-12-29,779-0101,1,81.322500,Japan
793,2017-12-30,920-0212,1,81.322500,Japan
793,2018-02-18,961-0917,1,81.322500,Japan
793,2018-02-27,960-8153,1,86.572500,Japan
793,2018-02-28,960-0501,1,86.572500,Japan
793,2018-03-07,722-0235,1,86.572500,Japan
793,2018-03-12,960-0602,1,86.572500,Japan
793,2018-03-15,779-3123,1,86.572500,Japan
793,2018-03-15,960-0483,1,86.572500,Japan
793,2018-03-21,775-0413,1,86.572500,Japan
793,2018-03-26,921-8121,1,83.947500,Japan
954,2015-10-19,742-1352,1,698.197500,Japan
954,2015-10-31,742-1503,1,698.197500,Japan
954,2015-10-31,960-8232,1,698.197500,Japan
954,2015-11-27,921-8837,1,682.447500,Japan
954,2015-11-30,746-0104,1,698.197500,Japan
954,2015-12-09,722-0321,1,698.197500,Japan
954,2016-03-29,961-0942,1,698.197500,Japan
954,2016-05-13,960-8237,1,682.447500,Japan
954,2016-06-02,770-0863,1,698.197500,Japan
954,2016-06-04,961-0935,1,698.197500,Japan
954,2016-07-17,920-0826,1,698.197500,Japan
954,2016-08-07,747-0011,1,698.197500,Japan
954,2016-09-23,921-8121,1,682.447500,Japan
954,2016-09-28,721-0907,1,698.197500,Japan
954,2016-10-08,921-8051,1,682.447500,Japan
