ProductID,Date,Zip,Units,Revenue,Country
2057,2011-02-15,500001,1,472.45,Nigeria
2215,2017-06-16,500001,1,346.45,Nigeria
2090,2017-08-18,500001,1,356.95,Nigeria
2055,2013-07-31,500001,1,569.57,Nigeria
758,2013-08-27,500001,1,83.95,Nigeria
681,2011-08-15,500001,1,629.74,Nigeria
671,2015-05-15,500001,1,944.74,Nigeria
794,2017-10-07,500001,1,78.7,Nigeria
762,2015-03-15,500001,1,173.2,Nigeria
786,2014-04-30,500001,1,68.2,Nigeria
785,2014-04-30,500001,1,68.2,Nigeria
760,2018-05-24,500001,1,162.7,Nigeria
770,2015-07-17,500001,1,262.45,Nigeria
769,2018-05-11,500001,1,278.2,Nigeria
767,2014-03-19,500001,1,104.95,Nigeria
768,2014-06-17,500001,1,104.95,Nigeria
769,2015-07-17,500001,1,262.45,Nigeria
759,2018-05-24,500001,1,162.7,Nigeria
768,2014-03-19,500001,1,104.95,Nigeria
770,2013-05-18,500001,1,262.45,Nigeria
759,2015-04-15,500001,1,146.95,Nigeria
726,2012-04-06,500001,1,115.45,Nigeria
725,2012-04-06,500001,1,115.45,Nigeria
726,2013-04-10,500001,1,120.7,Nigeria
761,2015-03-15,500001,1,173.2,Nigeria
740,2013-04-27,500001,1,173.2,Nigeria
725,2013-04-10,500001,1,120.7,Nigeria
760,2015-04-15,500001,1,146.95,Nigeria
767,2014-04-18,500001,1,104.95,Nigeria
631,2015-07-16,500001,1,371.44,Nigeria
754,2016-04-26,500001,1,246.7,Nigeria
739,2013-04-27,500001,1,173.2,Nigeria
609,2012-05-15,500001,1,802.2,Nigeria
713,2013-05-11,500001,1,162.7,Nigeria
586,2017-09-28,500001,1,378.79,Nigeria
675,2016-04-28,500001,1,661.24,Nigeria
714,2013-05-11,500001,1,162.7,Nigeria
550,2014-03-07,500001,1,429.19,Nigeria
635,2018-03-29,500001,1,916.39,Nigeria
510,2018-01-17,500001,1,938.96,Nigeria
550,2015-06-13,500001,1,433.39,Nigeria
604,2013-07-30,500001,1,472.24,Nigeria
681,2011-11-15,500001,1,648.64,Nigeria
604,2016-11-20,500001,1,498.49,Nigeria
606,2015-09-08,500001,1,337.84,Nigeria
550,2014-04-25,500001,1,429.19,Nigeria
757,2015-01-31,700001,1,73.45,Nigeria
734,2015-05-20,700001,1,330.7,Nigeria
767,2013-12-17,700001,2,209.9,Nigeria
690,2018-12-02,700001,1,367.24,Nigeria
733,2016-04-30,700001,1,341.2,Nigeria
757,2014-08-12,700001,1,73.45,Nigeria
734,2016-04-30,700001,1,341.2,Nigeria
734,2016-10-29,700001,1,351.7,Nigeria
604,2014-03-26,700001,1,480.64,Nigeria
76,2016-03-29,700001,1,865.73,Nigeria
757,2014-07-11,700001,1,73.45,Nigeria
758,2012-09-30,700001,1,83.95,Nigeria
758,2014-09-30,700001,2,146.9,Nigeria
671,2014-05-31,700001,1,892.24,Nigeria
761,2018-04-21,700001,1,188.95,Nigeria
762,2015-01-29,700001,1,173.2,Nigeria
759,2015-01-31,700001,1,146.95,Nigeria
676,2012-01-01,700001,1,808.24,Nigeria
89,2016-05-08,700001,1,839.48,Nigeria
826,2013-09-26,700001,1,918.7,Nigeria
8,2018-12-21,700001,1,395.06,Nigeria
795,2012-03-27,700001,1,278.2,Nigeria
780,2016-02-25,700001,1,314.95,Nigeria
895,2015-04-30,700001,1,577.45,Nigeria
734,2015-06-30,700001,1,330.7,Nigeria
780,2017-04-09,700001,1,325.45,Nigeria
768,2013-12-17,700001,2,209.9,Nigeria
777,2017-04-18,700001,1,115.45,Nigeria
786,2015-09-26,700001,1,57.7,Nigeria
93,2015-01-16,700001,1,1039.5,Nigeria
93,2016-05-05,700001,1,979.65,Nigeria
826,2017-06-21,700001,1,971.2,Nigeria
795,2011-12-15,700001,1,278.2,Nigeria
962,2011-03-15,700001,1,509.2,Nigeria
733,2017-03-12,700001,1,351.7,Nigeria
852,2013-05-22,700001,1,745.45,Nigeria
914,2012-05-11,700001,1,603.7,Nigeria
681,2016-07-24,700001,1,718.99,Nigeria
778,2017-04-18,700001,1,115.45,Nigeria
779,2017-04-09,700001,1,325.45,Nigeria
791,2016-09-28,700001,1,62.95,Nigeria
714,2012-10-24,700001,1,162.7,Nigeria
786,2015-03-31,700001,1,57.7,Nigeria
768,2017-08-29,700001,1,94.45,Nigeria
793,2017-07-30,700001,1,81.32,Nigeria
796,2012-03-27,700001,1,278.2,Nigeria
676,2011-03-15,700001,1,801.94,Nigeria
689,2018-07-25,700001,1,357.79,Nigeria
794,2017-07-30,700001,1,81.32,Nigeria
826,2013-04-27,700001,1,918.7,Nigeria
767,2017-08-29,700001,1,94.45,Nigeria
786,2013-05-30,700001,1,68.2,Nigeria
760,2015-01-31,700001,1,146.95,Nigeria
816,2013-12-19,700001,1,330.7,Nigeria
910,2015-03-31,700001,1,430.45,Nigeria
981,2017-12-17,700001,1,162.7,Nigeria
981,2015-04-30,700001,1,157.45,Nigeria
989,2013-04-27,700001,1,419.95,Nigeria
993,2018-08-16,700001,1,367.45,Nigeria
786,2013-11-30,700001,1,68.2,Nigeria
964,2013-03-28,700001,1,314.95,Nigeria
976,2015-08-30,700001,1,314.95,Nigeria
992,2013-04-27,700001,1,278.2,Nigeria
794,2017-02-26,700001,1,78.7,Nigeria
910,2011-08-15,700001,1,414.7,Nigeria
981,2018-04-30,700001,1,162.7,Nigeria
990,2017-04-06,700001,1,446.2,Nigeria
976,2014-06-11,700001,1,314.95,Nigeria
976,2016-09-20,700001,1,320.2,Nigeria
1062,2013-06-04,700001,1,146.95,Nigeria
1006,2017-06-21,700001,1,99.7,Nigeria
1006,2018-04-25,700001,1,94.45,Nigeria
1000,2017-06-16,700001,1,91.82,Nigeria
1061,2017-07-29,700001,1,146.95,Nigeria
1086,2016-08-24,700001,1,83.95,Nigeria
1001,2017-04-15,700001,1,398.95,Nigeria
1045,2012-08-21,700001,1,215.2,Nigeria
1061,2014-03-08,700001,1,149.57,Nigeria
1062,2014-03-08,700001,1,149.57,Nigeria
1014,2012-07-03,700001,1,86.57,Nigeria
1062,2017-07-29,700001,1,146.95,Nigeria
1061,2013-06-04,700001,1,146.95,Nigeria
103,2013-10-20,700001,1,855.23,Nigeria
1014,2013-09-27,700001,2,173.15,Nigeria
993,2016-04-28,700001,1,325.45,Nigeria
981,2015-09-26,700001,1,157.45,Nigeria
800,2015-04-30,700001,1,262.45,Nigeria
826,2014-07-31,700001,1,918.7,Nigeria
964,2013-06-18,700001,1,325.45,Nigeria
992,2017-04-16,700001,1,278.2,Nigeria
826,2014-08-12,700001,1,944.95,Nigeria
976,2017-06-21,700001,1,330.7,Nigeria
910,2011-03-15,700001,2,829.4,Nigeria
976,2014-11-30,700001,1,314.95,Nigeria
910,2011-06-15,700001,1,414.7,Nigeria
946,2017-05-17,700001,1,692.95,Nigeria
1066,2014-10-28,700001,1,304.45,Nigeria
854,2015-10-11,700001,1,682.45,Nigeria
936,2013-06-18,700001,1,498.7,Nigeria
89,2016-06-18,700001,1,839.48,Nigeria
786,2014-08-14,700001,1,68.2,Nigeria
826,2017-08-30,700001,1,971.2,Nigeria
940,2011-05-15,700001,1,671.95,Nigeria
826,2017-09-23,700001,1,971.2,Nigeria
785,2013-06-28,700001,1,68.2,Nigeria
922,2012-07-31,700001,1,472.45,Nigeria
940,2013-03-26,700001,1,687.7,Nigeria
757,2011-09-15,700001,2,167.9,Nigeria
795,2015-06-16,700001,1,278.2,Nigeria
927,2018-04-11,700001,1,472.45,Nigeria
795,2011-12-15,700001,1,278.2,Nigeria
757,2014-11-27,700001,1,73.45,Nigeria
921,2013-05-04,700001,1,524.95,Nigeria
792,2016-03-17,700001,1,62.95,Nigeria
967,2014-05-31,700001,1,671.95,Nigeria
826,2017-12-06,700001,1,971.2,Nigeria
976,2013-09-19,700001,1,314.95,Nigeria
796,2013-05-31,700001,1,278.2,Nigeria
967,2015-07-25,700001,1,656.2,Nigeria
940,2012-06-13,700001,1,671.95,Nigeria
981,2015-07-15,700001,1,157.45,Nigeria
992,2013-09-25,700001,2,556.4,Nigeria
854,2015-12-20,700001,1,682.45,Nigeria
921,2014-02-28,700001,1,524.95,Nigeria
962,2012-05-03,700001,1,524.95,Nigeria
795,2013-05-31,700001,1,278.2,Nigeria
964,2012-07-14,700001,1,325.45,Nigeria
967,2016-08-05,700001,1,671.95,Nigeria
965,2016-09-22,700001,1,488.2,Nigeria
992,2014-03-30,700001,1,278.2,Nigeria
993,2011-08-15,700001,1,330.7,Nigeria
992,2017-07-20,700001,1,283.45,Nigeria
2275,2017-07-31,500001,1,335.95,Nigeria
2254,2016-05-28,500001,1,56.65,Nigeria
2241,2014-05-10,500001,1,89.2,Nigeria
2252,2016-08-31,500001,1,131.2,Nigeria
2254,2016-07-30,500001,1,56.65,Nigeria
2254,2012-03-27,500001,1,57.7,Nigeria
2225,2017-11-04,500001,1,60.32,Nigeria
2252,2014-05-29,500001,1,136.45,Nigeria
2240,2014-05-10,500001,1,89.2,Nigeria
2218,2017-05-24,500001,1,141.7,Nigeria
2280,2014-04-17,500001,1,170.57,Nigeria
2239,2015-05-09,500001,1,125.95,Nigeria
2255,2016-07-30,500001,1,56.65,Nigeria
2253,2014-05-10,500001,1,136.45,Nigeria
2280,2014-09-30,500001,1,154.82,Nigeria
2091,2015-11-28,500001,1,157.45,Nigeria
2254,2015-03-24,500001,1,60.32,Nigeria
2255,2012-06-07,500001,1,57.7,Nigeria
2250,2014-05-14,500001,1,125.95,Nigeria
2253,2016-08-31,500001,1,131.2,Nigeria
2224,2017-11-04,500001,1,60.32,Nigeria
2253,2014-05-29,500001,1,136.45,Nigeria
2252,2014-05-10,500001,1,136.45,Nigeria
1974,2013-12-10,500001,1,57.7,Nigeria
2238,2015-05-09,500001,1,125.95,Nigeria
486,2015-09-04,500001,1,980.18,Nigeria
486,2015-05-02,500001,1,980.18,Nigeria
2388,2018-07-24,500001,1,314.95,Nigeria
2387,2018-02-28,500001,1,503.95,Nigeria
550,2013-09-06,500001,1,429.19,Nigeria
2373,2014-05-29,500001,1,577.45,Nigeria
2380,2015-07-25,500001,1,293.95,Nigeria
400,2013-09-14,500001,1,734.74,Nigeria
396,2013-10-27,500001,1,892.24,Nigeria
467,2014-07-05,500001,1,900.64,Nigeria
26,2016-07-31,500001,1,792.75,Nigeria
433,2011-05-15,500001,1,804.3,Nigeria
2280,2015-06-25,500001,1,154.82,Nigeria
433,2014-05-21,500001,1,851.55,Nigeria
2373,2013-04-26,500001,1,587.95,Nigeria
2396,2016-04-26,500001,1,89.2,Nigeria
396,2012-04-01,500001,1,865.73,Nigeria
2396,2016-04-22,500001,1,89.2,Nigeria
2400,2014-07-31,500001,1,94.45,Nigeria
1062,2013-04-11,101001,1,146.95,Nigeria
1062,2013-04-23,101001,1,146.95,Nigeria
1062,2014-01-14,101001,1,149.57,Nigeria
1062,2014-03-25,101001,1,149.57,Nigeria
1062,2014-04-02,101001,1,149.57,Nigeria
1062,2014-07-19,101001,1,149.57,Nigeria
1062,2014-10-01,101001,1,149.57,Nigeria
1062,2015-01-30,101001,1,149.57,Nigeria
1062,2013-10-17,101001,1,149.57,Nigeria
2240,2014-04-30,500001,1,89.2,Nigeria
1990,2016-08-10,500001,1,262.45,Nigeria
2082,2015-04-24,500001,1,335.95,Nigeria
2252,2015-03-31,500001,1,136.45,Nigeria
2254,2011-07-15,500001,1,57.7,Nigeria
2240,2012-07-26,500001,1,86.57,Nigeria
2241,2014-04-30,500001,1,89.2,Nigeria
2234,2011-02-15,500001,1,65.57,Nigeria
2277,2015-12-31,500001,1,262.45,Nigeria
2255,2013-12-28,500001,1,60.32,Nigeria
2241,2012-07-26,500001,1,86.57,Nigeria
2238,2017-12-30,500001,1,125.95,Nigeria
2235,2011-02-15,500001,1,65.57,Nigeria
2235,2013-12-28,500001,1,70.82,Nigeria
2269,2016-05-31,500001,1,293.95,Nigeria
1943,2018-07-18,500001,1,120.7,Nigeria
1942,2015-05-31,500001,2,251.9,Nigeria
1943,2015-05-31,500001,2,251.9,Nigeria
1993,2016-05-26,500001,1,120.7,Nigeria
1916,2018-07-31,500001,1,293.95,Nigeria
1990,2014-07-31,500001,1,262.45,Nigeria
1990,2015-02-28,500001,1,262.45,Nigeria
2099,2016-07-31,500001,1,404.2,Nigeria
1942,2018-07-18,500001,1,120.7,Nigeria
1116,2015-05-28,500001,1,262.45,Nigeria
1114,2014-06-17,500001,1,167.95,Nigeria
1097,2017-04-01,500001,1,293.95,Nigeria
1129,2018-08-24,500001,1,446.2,Nigeria
1115,2018-06-30,500001,1,356.95,Nigeria
1122,2012-01-18,500001,1,157.45,Nigeria
1065,2011-06-15,500001,1,296.57,Nigeria
1066,2011-06-15,500001,1,296.57,Nigeria
1098,2018-06-30,500001,1,309.7,Nigeria
1114,2012-11-03,500001,1,167.95,Nigeria
1076,2012-03-27,500001,1,254.57,Nigeria
1097,2016-03-25,500001,1,293.95,Nigeria
1098,2017-04-01,500001,1,293.95,Nigeria
1075,2012-03-27,500001,1,254.57,Nigeria
1114,2014-06-11,500001,1,167.95,Nigeria
1133,2012-05-16,500001,1,629.95,Nigeria
1108,2012-11-27,500001,1,160.07,Nigeria
1085,2017-05-10,500001,1,86.57,Nigeria
1086,2015-02-28,500001,1,84,Nigeria
1086,2017-05-10,500001,1,86.57,Nigeria
1085,2015-02-28,500001,1,84,Nigeria
1119,2017-05-19,500001,1,293.95,Nigeria
1107,2012-11-27,500001,1,160.07,Nigeria
1097,2018-06-30,500001,1,309.7,Nigeria
1098,2016-03-25,500001,1,293.95,Nigeria
759,2018-05-23,500001,1,157.45,Nigeria
780,2018-05-23,500001,1,335.95,Nigeria
760,2018-05-23,500001,1,157.45,Nigeria
761,2015-03-27,500001,1,173.2,Nigeria
778,2017-06-10,500001,1,115.45,Nigeria
729,2014-06-30,500001,1,309.7,Nigeria
726,2016-08-16,500001,1,110.2,Nigeria
714,2011-05-15,500001,1,160.07,Nigeria
713,2011-12-15,500001,1,160.07,Nigeria
512,2013-04-14,500001,1,230.74,Nigeria
2255,2012-04-28,500001,1,57.7,Nigeria
2255,2011-10-15,500001,1,57.7,Nigeria
318,2015-09-26,500001,1,881.74,Nigeria
2396,2014-05-31,500001,1,89.2,Nigeria
2277,2014-03-13,500001,1,309.7,Nigeria
768,2011-05-15,500001,1,104.95,Nigeria
768,2012-01-18,500001,1,104.95,Nigeria
792,2017-06-30,500001,1,65.57,Nigeria
854,2017-09-16,500001,1,719.2,Nigeria
734,2015-09-17,500001,1,330.7,Nigeria
690,2018-08-30,500001,1,367.24,Nigeria
791,2017-06-30,500001,1,65.57,Nigeria
826,2015-07-24,500001,1,929.2,Nigeria
767,2013-04-26,500001,1,104.95,Nigeria
769,2012-02-28,500001,1,257.2,Nigeria
758,2011-05-15,500001,1,83.95,Nigeria
767,2012-01-18,500001,1,104.95,Nigeria
660,2018-04-26,500001,1,707.7,Nigeria
757,2013-12-31,500001,1,83.95,Nigeria
770,2012-02-28,500001,1,257.2,Nigeria
767,2011-05-15,500001,1,104.95,Nigeria
768,2013-04-26,500001,1,104.95,Nigeria
726,2011-03-15,500001,1,115.45,Nigeria
757,2013-11-27,500001,1,83.95,Nigeria
767,2011-10-15,500001,1,104.95,Nigeria
691,2017-04-15,500001,1,410.29,Nigeria
786,2013-03-27,500001,1,68.2,Nigeria
791,2015-10-17,500001,1,62.95,Nigeria
787,2014-06-19,500001,1,314.95,Nigeria
785,2014-04-30,500001,1,68.2,Nigeria
792,2015-10-17,500001,1,62.95,Nigeria
785,2014-03-15,500001,1,68.2,Nigeria
786,2014-03-19,500001,1,68.2,Nigeria
785,2014-03-19,500001,1,68.2,Nigeria
726,2017-04-26,500001,1,110.2,Nigeria
660,2018-03-08,500001,1,707.7,Nigeria
763,2016-08-09,500001,1,304.45,Nigeria
726,2012-06-27,500001,1,115.45,Nigeria
762,2016-05-07,500001,1,178.45,Nigeria
650,2018-06-02,500001,1,515.29,Nigeria
757,2013-03-27,500001,1,83.95,Nigeria
761,2016-08-11,500001,1,183.7,Nigeria
762,2016-08-11,500001,1,183.7,Nigeria
786,2014-11-30,500001,1,57.7,Nigeria
757,2014-08-29,500001,1,83.95,Nigeria
786,2014-04-30,500001,1,68.2,Nigeria
788,2014-06-19,500001,1,314.95,Nigeria
1228,2013-08-28,500001,1,131.2,Nigeria
1187,2018-03-29,500001,1,456.7,Nigeria
1182,2012-05-18,500001,1,157.45,Nigeria
1116,2015-03-27,500001,1,262.45,Nigeria
1203,2017-06-21,500001,1,325.45,Nigeria
1086,2015-06-03,500001,1,89.2,Nigeria
1120,2014-09-26,500001,1,181.07,Nigeria
1129,2018-06-05,500001,1,446.2,Nigeria
1085,2015-06-03,500001,1,89.2,Nigeria
1085,2014-05-31,500001,1,84,Nigeria
1066,2014-02-19,500001,1,304.45,Nigeria
1129,2018-05-12,500001,1,446.2,Nigeria
1061,2012-12-06,500001,1,146.95,Nigeria
1085,2017-04-05,500001,1,86.57,Nigeria
1086,2014-05-31,500001,1,84,Nigeria
1994,2017-04-01,500001,1,593.2,Nigeria
1203,2013-07-19,500001,1,320.2,Nigeria
1227,2017-07-06,500001,1,320.2,Nigeria
1347,2013-04-30,500001,1,309.65,Nigeria
1348,2013-04-30,500001,1,309.65,Nigeria
1203,2018-07-11,500001,1,330.7,Nigeria
1978,2017-09-30,500001,1,267.7,Nigeria
1228,2017-11-22,500001,1,136.45,Nigeria
1186,2012-06-23,500001,1,425.2,Nigeria
1949,2012-07-31,500001,1,299.2,Nigeria
2045,2017-04-27,500001,1,430.45,Nigeria
1948,2012-07-31,500001,1,299.2,Nigeria
1965,2016-04-26,500001,1,89.2,Nigeria
1454,2018-02-28,500001,1,409.4,Nigeria
1964,2016-04-26,500001,1,89.2,Nigeria
2090,2018-06-19,500001,1,351.7,Nigeria
2012,2013-08-30,500001,1,388.45,Nigeria
2083,2014-03-13,500001,1,314.95,Nigeria
2235,2011-08-15,500001,1,65.57,Nigeria
2045,2018-05-10,500001,1,461.95,Nigeria
1916,2012-03-23,500001,1,280.82,Nigeria
1453,2018-02-28,500001,1,409.4,Nigeria
2012,2012-04-21,500001,1,380.57,Nigeria
1979,2017-09-30,500001,1,267.7,Nigeria
1894,2013-07-19,500001,1,734.95,Nigeria
1974,2013-08-31,500001,1,57.7,Nigeria
2212,2016-04-27,500001,1,89.2,Nigeria
2235,2013-12-17,500001,1,70.82,Nigeria
2045,2018-05-12,500001,1,461.95,Nigeria
2045,2017-05-24,500001,1,430.45,Nigeria
2074,2012-11-30,500001,1,330.7,Nigeria
2234,2012-05-03,500001,1,65.57,Nigeria
2071,2016-07-31,500001,1,346.45,Nigeria
2070,2014-07-19,500001,1,524.95,Nigeria
2056,2013-04-17,500001,1,333.32,Nigeria
2213,2016-04-27,500001,1,89.2,Nigeria
2073,2017-06-22,500001,1,354.32,Nigeria
1990,2011-12-15,500001,1,259.82,Nigeria
2064,2018-04-17,500001,1,524.95,Nigeria
2073,2017-07-13,500001,1,359.57,Nigeria
2073,2018-08-29,500001,1,362.2,Nigeria
2064,2013-08-30,500001,1,496.07,Nigeria
1975,2013-08-31,500001,1,57.7,Nigeria
2083,2011-05-15,500001,1,309.7,Nigeria
2064,2017-03-14,500001,1,506.57,Nigeria
2045,2016-03-22,500001,1,419.95,Nigeria
2235,2012-05-03,500001,1,65.57,Nigeria
2234,2011-08-15,500001,1,65.57,Nigeria
1991,2016-05-31,500001,1,314.95,Nigeria
2219,2018-08-14,500001,1,144.32,Nigeria
2252,2014-03-20,500001,1,136.45,Nigeria
2295,2015-06-16,500001,1,887.2,Nigeria
2373,2013-06-25,500001,1,556.45,Nigeria
2359,2013-05-10,500001,1,440.95,Nigeria
2254,2014-05-28,500001,1,60.32,Nigeria
2253,2015-07-15,500001,1,136.45,Nigeria
2269,2015-03-31,500001,1,293.95,Nigeria
2282,2011-10-15,500001,1,304.45,Nigeria
2252,2015-07-15,500001,1,136.45,Nigeria
2234,2013-12-17,500001,1,70.82,Nigeria
2071,2016-05-19,500001,1,346.45,Nigeria
2081,2012-07-18,500001,1,220.45,Nigeria
2254,2014-03-27,500001,1,60.32,Nigeria
2218,2018-08-14,500001,1,144.32,Nigeria
604,2013-02-15,500001,1,472.24,Nigeria
686,2018-04-28,500001,1,807.98,Nigeria
725,2013-09-27,500001,1,120.7,Nigeria
604,2018-06-06,500001,1,525.79,Nigeria
606,2013-12-17,500001,1,323.14,Nigeria
713,2011-05-15,500001,1,160.07,Nigeria
733,2017-04-08,500001,1,351.7,Nigeria
676,2015-05-03,500001,1,856.28,Nigeria
726,2011-08-15,500001,1,115.45,Nigeria
730,2014-06-30,500001,1,309.7,Nigeria
681,2012-02-01,500001,1,648.64,Nigeria
597,2011-04-15,500001,1,892.24,Nigeria
676,2015-09-02,500001,1,856.28,Nigeria
777,2017-06-10,500001,1,115.45,Nigeria
725,2011-08-15,500001,1,115.45,Nigeria
787,2015-05-19,500001,1,314.95,Nigeria
791,2016-09-30,500001,1,62.95,Nigeria
714,2011-12-15,500001,1,160.07,Nigeria
726,2015-04-30,500001,1,110.2,Nigeria
907,2018-08-05,500001,1,593.2,Nigeria
794,2016-06-23,500001,1,78.7,Nigeria
762,2015-03-27,500001,1,173.2,Nigeria
791,2017-07-29,500001,1,65.57,Nigeria
734,2017-04-08,500001,1,351.7,Nigeria
786,2015-05-19,500001,1,57.7,Nigeria
725,2016-08-16,500001,1,110.2,Nigeria
681,2011-08-15,500001,1,648.64,Nigeria
779,2018-05-23,500001,1,335.95,Nigeria
785,2015-05-19,500001,1,57.7,Nigeria
725,2015-04-30,500001,1,110.2,Nigeria
761,2018-02-28,500001,1,183.7,Nigeria
762,2017-08-11,500001,1,183.7,Nigeria
596,2014-01-23,500001,1,776.74,Nigeria
788,2015-05-19,500001,1,314.95,Nigeria
762,2018-02-28,500001,1,183.7,Nigeria
761,2017-08-11,500001,1,183.7,Nigeria
475,2017-04-12,500001,1,1028.74,Nigeria
491,2013-05-17,500001,1,852.34,Nigeria
1005,2014-10-12,500001,1,107.57,Nigeria
981,2012-07-17,500001,1,157.45,Nigeria
1046,2011-05-15,500001,1,99.7,Nigeria
927,2018-03-15,500001,1,472.45,Nigeria
940,2013-08-14,500001,1,698.2,Nigeria
910,2012-05-18,500001,1,414.7,Nigeria
1040,2014-09-13,500001,1,1014.51,Nigeria
550,2014-10-10,500001,1,429.19,Nigeria
475,2012-02-01,500001,1,978.08,Nigeria
568,2017-07-09,500001,1,878.85,Nigeria
658,2013-11-03,500001,1,907.99,Nigeria
433,2012-05-15,500001,1,810.86,Nigeria
604,2015-07-16,500001,1,494.81,Nigeria
600,2014-05-28,500001,1,713.74,Nigeria
606,2014-05-31,500001,1,323.14,Nigeria
604,2016-09-09,500001,1,494.81,Nigeria
467,2017-04-12,500001,1,923.74,Nigeria
609,2012-02-01,500001,1,802.2,Nigeria
551,2015-09-22,500001,1,922.16,Nigeria
729,2016-04-30,500001,1,309.7,Nigeria
729,2013-03-28,500001,1,309.7,Nigeria
596,2017-04-12,500001,1,787.24,Nigeria
725,2015-06-26,500001,1,110.2,Nigeria
730,2016-05-05,500001,1,314.95,Nigeria
726,2015-05-30,500001,1,110.2,Nigeria
730,2013-03-28,500001,1,309.7,Nigeria
725,2015-05-30,500001,1,110.2,Nigeria
729,2016-05-05,500001,1,314.95,Nigeria
726,2015-06-26,500001,1,110.2,Nigeria
730,2016-04-30,500001,1,309.7,Nigeria
546,2017-04-12,500001,1,1338.49,Nigeria
2396,2017-05-31,500001,1,97.07,Nigeria
604,2011-12-15,500001,2,923.48,Nigeria
433,2013-06-30,500001,1,836.85,Nigeria
2241,2012-07-24,500001,1,86.57,Nigeria
475,2011-07-15,500001,1,970.2,Nigeria
491,2016-06-07,500001,1,892.24,Nigeria
475,2011-05-15,500001,1,970.2,Nigeria
413,2013-01-25,500001,1,1259.74,Nigeria
2290,2011-04-15,500001,1,787.45,Nigeria
2269,2015-12-31,500001,1,293.95,Nigeria
2277,2011-11-15,500001,1,257.2,Nigeria
2252,2018-05-19,500001,1,131.2,Nigeria
2388,2014-06-07,500001,1,309.7,Nigeria
2241,2014-08-19,500001,1,89.2,Nigeria
2388,2015-03-31,500001,1,309.7,Nigeria
2343,2014-06-03,500001,1,446.2,Nigeria
2284,2018-06-12,500001,1,325.45,Nigeria
2388,2015-04-28,500001,1,309.7,Nigeria
2284,2016-06-24,500001,1,309.7,Nigeria
2277,2014-02-12,500001,1,309.7,Nigeria
2252,2015-03-31,500001,1,136.45,Nigeria
2235,2011-12-15,500001,1,65.57,Nigeria
2269,2018-03-28,500001,1,325.45,Nigeria
2239,2016-07-14,500001,1,125.95,Nigeria
2234,2011-12-15,500001,1,65.57,Nigeria
2277,2014-03-29,500001,1,309.7,Nigeria
227,2016-09-01,500001,1,797.74,Nigeria
2253,2018-05-19,500001,1,131.2,Nigeria
2332,2015-05-05,500001,1,419.95,Nigeria
2253,2015-03-13,500001,1,136.45,Nigeria
2241,2015-05-08,500001,1,89.2,Nigeria
2219,2016-06-30,500001,1,141.7,Nigeria
195,2012-07-24,500001,1,761.25,Nigeria
2238,2016-07-14,500001,1,125.95,Nigeria
2252,2015-03-13,500001,1,136.45,Nigeria
2091,2015-04-30,500001,1,157.45,Nigeria
2218,2016-06-30,500001,1,141.7,Nigeria
2240,2014-08-19,500001,1,89.2,Nigeria
2253,2015-03-31,500001,1,136.45,Nigeria
2240,2012-07-24,500001,1,86.57,Nigeria
2204,2015-05-08,500001,1,146.95,Nigeria
2128,2011-07-15,500001,1,398.74,Nigeria
2240,2015-05-08,500001,1,89.2,Nigeria
2205,2015-05-08,500001,1,146.95,Nigeria
1277,2012-07-26,500001,1,425.15,Nigeria
1191,2017-04-27,500001,1,257.2,Nigeria
1109,2015-07-28,500001,1,209.95,Nigeria
1131,2018-05-16,500001,1,446.2,Nigeria
1085,2015-04-25,500001,1,89.2,Nigeria
1110,2015-07-28,500001,1,209.95,Nigeria
1111,2013-08-31,500001,1,120.7,Nigeria
1111,2011-01-15,500001,1,116.5,Nigeria
1053,2017-10-12,500001,1,272.95,Nigeria
1112,2013-08-31,500001,1,120.7,Nigeria
1112,2011-01-15,500001,1,116.5,Nigeria
1086,2015-04-25,500001,1,89.2,Nigeria
1859,2015-11-11,500001,2,314.9,Nigeria
2045,2017-04-05,500001,1,430.45,Nigeria
2045,2016-07-07,500001,1,419.95,Nigeria
1936,2013-06-28,500001,1,286.07,Nigeria
1937,2013-06-28,500001,1,286.07,Nigeria
2054,2013-03-02,500001,1,545.95,Nigeria
1936,2017-07-22,500001,1,288.7,Nigeria
1937,2017-07-22,500001,1,288.7,Nigeria
2045,2017-02-28,500001,1,430.45,Nigeria
1490,2014-07-22,500001,1,262.4,Nigeria
1991,2014-05-29,500001,1,309.7,Nigeria
1489,2014-07-22,500001,1,262.4,Nigeria
1181,2015-07-31,500001,1,419.95,Nigeria
1171,2018-06-21,500001,1,330.7,Nigeria
1836,2012-04-03,500001,1,143.8,Nigeria
2099,2018-06-08,500001,1,409.45,Nigeria
2064,2018-07-27,500001,1,524.95,Nigeria
2056,2012-05-16,500001,1,328.07,Nigeria
2054,2016-06-07,500001,1,551.2,Nigeria
2056,2011-05-15,500001,1,325.45,Nigeria
1978,2011-06-15,500001,1,249.32,Nigeria
2055,2012-06-02,500001,1,566.95,Nigeria
2054,2016-06-21,500001,1,566.95,Nigeria
2064,2011-04-15,500001,1,488.2,Nigeria
2054,2014-04-11,500001,1,545.95,Nigeria
2055,2017-03-30,500001,1,572.2,Nigeria
1935,2017-12-19,500001,1,131.2,Nigeria
2054,2013-06-25,500001,1,545.95,Nigeria
2045,2016-07-19,500001,1,419.95,Nigeria
1979,2011-06-15,500001,1,249.32,Nigeria
